   2069906.39103384        2022102.09948644        1705210.48532764     
   1248796.70183758        791734.382214327        396923.240086210     
   131586.486315233        3835.90371541099       -3425.74800320857     
  -3411.27727223905        17884.7013032386       -7475.07998812244     
  -12269.6439118309     
   2022102.09948644        2065299.21331690        1730695.76194744     
   1276766.86438196        814370.230563381        407696.204362882     
   135490.140564275        4231.38856037997       -4080.34412329902     
  -4041.58779217565        18038.2803445526       -7821.76451651563     
  -12461.0214201659     
   1705210.48532764        1730695.76194744        1482654.01491892     
   1097435.58889131        703965.030357894        352802.562904125     
   118360.587559686        4198.28540150619       -3132.05476541678     
  -3641.19635067554        15472.7660857327       -6808.06124911142     
  -10763.4717791226     
   1248796.70183758        1276766.86438196        1097435.58889131     
   825362.253749270        534737.788323049        267334.028647057     
   89429.3543109294        2987.07557700041       -2635.62747216797     
  -2974.61966799942        11360.6096555754       -5221.04612913789     
  -7995.99829779804     
   791734.382214327        814370.230563381        703965.030357894     
   534737.788323049        350666.662980947        174776.249457855     
   58599.9491654124        2008.42600844786       -1729.82198034248     
  -2042.39429651508        7297.74597808077       -3385.15584827052     
  -5153.89958028676     
   396923.240086210        407696.204362882        352802.562904125     
   267334.028647057        174776.249457855        88125.7349093216     
   30071.1819751861        1148.75113192832       -909.591228496158     
  -992.529659368600        3628.03406249872       -1646.40416198392     
  -2594.92466880292     
   131586.486315233        135490.140564275        118360.587559686     
   89429.3543109294        58599.9491654124        30071.1819751861     
   11267.2196509858        993.233506590383       -17.5316242058836     
  -325.172522987175        1255.83959808150       -490.705016126852     
  -909.924847073398     
   3835.90371541099        4231.38856037997        4198.28540150619     
   2987.07557700041        2008.42600844786        1148.75113192832     
   993.233506590383        523.262184978925        326.701407974253     
  -12.2839532485171        104.078994542389        3.65885303192943     
  -71.2593265918242     
  -3425.74800320857       -4080.34412329902       -3132.05476541678     
  -2635.62747216797       -1729.82198034248       -909.591228496158     
  -17.5316242058836        326.701407974253        341.609747749495     
   23.6510742768078        20.1818605585494        21.4088111867847     
  -12.7936524766308     
  -3411.27727223905       -4041.58779217565       -3641.19635067554     
  -2974.61966799942       -2042.39429651508       -992.529659368600     
  -325.172522987175       -12.2839532485171        23.6510742768078     
   59.7499308366982       -37.6129244116116        26.5342646148277     
   25.7377381395687     
   17884.7013032386        18038.2803445526        15472.7660857327     
   11360.6096555754        7297.74597808077        3628.03406249872     
   1255.83959808150        104.078994542389        20.1818605585494     
  -37.6129244116116        224.143324241554       -68.4938531746963     
  -124.152128785849     
  -7475.07998812244       -7821.76451651563       -6808.06124911142     
  -5221.04612913789       -3385.15584827052       -1646.40416198392     
  -490.705016126852        3.65885303192943        21.4088111867847     
   26.5342646148277       -68.4938531746963        55.1717586405552     
   45.8627724384553     
  -12269.6439118309       -12461.0214201659       -10763.4717791226     
  -7995.99829779804       -5153.89958028676       -2594.92466880292     
  -909.924847073398       -71.2593265918242       -12.7936524766308     
   25.7377381395687       -124.152128785849        45.8627724384553     
   91.2684188664202     
