   3970.53457610658        2881.17372900482        2137.57966405362     
   1655.56599757710        1065.92289669027        885.652397083209     
   579.244935801353        344.313966897804        177.006880114123     
   85.4590300606968        70.1031386723837        136.313417686408     
   96.4643050473665     
   2881.17372900482        2626.49569494731        1869.52896479073     
   1440.44976341409        939.896671976044        767.098534830671     
   492.153792821076        288.130517083134        137.417603751480     
   71.9293937534681        59.3914560057127        116.936070761615     
   83.9202925599539     
   2137.57966405362        1869.52896479073        1543.68170772222     
   1198.67656479150        778.173615492223        611.216341686971     
   378.706050677852        208.575720764267        79.7119390522581     
   44.4496108853315        48.9631913597249        96.3599413811604     
   70.7724411717646     
   1655.56599757710        1440.44976341409        1198.67656479150     
   1015.59397935240        658.925468338511        502.754557054031     
   308.871329435392        162.332204430798        56.3559022094193     
   34.7966514877373        41.4400002879929        77.6275203348358     
   59.8187680820990     
   1065.92289669027        939.896671976044        778.173615492223     
   658.925468338511        448.342715321702        341.753294737087     
   211.047908781975        112.059124428930        40.8024311801802     
   24.9060988648059        25.6762800975336        49.9904378565348     
   38.6946912540702     
   885.652397083209        767.098534830671        611.216341686971     
   502.754557054031        341.753294737087        299.078590616107     
   195.348739954252        114.441985945623        53.3743371158917     
   28.5471263949593        23.4118898755414        44.4612339517301     
   32.9200846689335     
   579.244935801353        492.153792821076        378.706050677852     
   308.871329435392        211.047908781975        195.348739954252     
   144.663681273186        89.9624505982759        48.7997770772160     
   24.9492096783357        16.8802614948218        28.1486355224699     
   20.9575511256459     
   344.313966897804        288.130517083134        208.575720764267     
   162.332204430798        112.059124428930        114.441985945623     
   89.9624505982759        66.4456278282608        41.2035289401842     
   19.2669095932689        11.7883157223496        18.0103283252622     
   13.1401785895582     
   177.006880114123        137.417603751480        79.7119390522581     
   56.3559022094193        40.8024311801802        53.3743371158917     
   48.7997770772160        41.2035289401842        37.5953780714763     
   16.5704348409343        5.95274628135948        8.55582011354897     
   5.57496177918447     
   85.4590300606968        71.9293937534681        44.4496108853315     
   34.7966514877373        24.9060988648059        28.5471263949593     
   24.9492096783357        19.2669095932689        16.5704348409343     
   10.9284991878261        4.46657237333993        4.66127130859803     
   2.87006189917470     
   70.1031386723837        59.3914560057127        48.9631913597249     
   41.4400002879929        25.6762800975336        23.4118898755414     
   16.8802614948218        11.7883157223496        5.95274628135948     
   4.46657237333993        5.85844993488037        5.62945702499056     
   3.55382774098863     
   136.313417686408        116.936070761615        96.3599413811604     
   77.6275203348358        49.9904378565348        44.4612339517301     
   28.1486355224699        18.0103283252622        8.55582011354897     
   4.66127130859803        5.62945702499056        10.2253592143404     
   6.69036482732570     
   96.4643050473665        83.9202925599539        70.7724411717646     
   59.8187680820990        38.6946912540702        32.9200846689335     
   20.9575511256459        13.1401785895582        5.57496177918447     
   2.87006189917470        3.55382774098863        6.69036482732570     
   5.75296205675279     
