-2.365183e+01  7.241048e-08  1.153263e-08
-2.364197e+01  7.564951e-08  1.205040e-08
-2.363211e+01  7.850473e-08  1.250794e-08
-2.362225e+01  8.092385e-08  1.289726e-08
-2.361239e+01  8.286223e-08  1.321168e-08
-2.360253e+01  8.428448e-08  1.344619e-08
-2.359267e+01  8.516590e-08  1.359765e-08
-2.358281e+01  8.549358e-08  1.366507e-08
-2.357295e+01  8.526722e-08  1.364979e-08
-2.356309e+01  8.449962e-08  1.355567e-08
-2.355323e+01  8.321684e-08  1.338923e-08
-2.354337e+01  8.145810e-08  1.315981e-08
-2.353351e+01  7.927525e-08  1.287968e-08
-2.352365e+01  7.673221e-08  1.256429e-08
-2.351379e+01  7.390404e-08  1.223250e-08
-2.350393e+01  7.087600e-08  1.190703e-08
-2.349407e+01  6.774252e-08  1.161505e-08
-2.348421e+01  6.460613e-08  1.138900e-08
-2.347435e+01  6.157653e-08  1.126743e-08
-2.346449e+01  5.876961e-08  1.129572e-08
-2.345463e+01  5.630667e-08  1.152610e-08
-2.344477e+01  5.431369e-08  1.201651e-08
-2.343491e+01  5.292063e-08  1.282832e-08
-2.342505e+01  5.226078e-08  1.402363e-08
-2.341519e+01  5.247006e-08  1.566338e-08
-2.340533e+01  5.368617e-08  1.780684e-08
-2.339547e+01  5.604750e-08  2.051234e-08
-2.338561e+01  5.969171e-08  2.383794e-08
-2.337575e+01  6.475399e-08  2.784155e-08
-2.336589e+01  7.136467e-08  3.257990e-08
-2.335603e+01  7.964647e-08  3.810663e-08
-2.334617e+01  8.971107e-08  4.446967e-08
-2.333631e+01  1.016552e-07  5.170825e-08
-2.332645e+01  1.155563e-07  5.984953e-08
-2.331659e+01  1.314677e-07  6.890525e-08
-2.330673e+01  1.494138e-07  7.886834e-08
-2.329687e+01  1.693853e-07  8.970981e-08
-2.328701e+01  1.913344e-07  1.013760e-07
-2.327715e+01  2.151707e-07  1.137863e-07
-2.326729e+01  2.407587e-07  1.268318e-07
-2.325743e+01  2.679151e-07  1.403749e-07
-2.324757e+01  2.964089e-07  1.542496e-07
-2.323771e+01  3.259627e-07  1.682636e-07
-2.322785e+01  3.562557e-07  1.822017e-07
-2.321799e+01  3.869296e-07  1.958300e-07
-2.320813e+01  4.175962e-07  2.089025e-07
-2.319827e+01  4.478467e-07  2.211677e-07
-2.318841e+01  4.772642e-07  2.323778e-07
-2.317855e+01  5.054370e-07  2.422976e-07
-2.316869e+01  5.319737e-07  2.507147e-07
-2.315883e+01  5.565190e-07  2.574492e-07
-2.314897e+01  5.787706e-07  2.623643e-07
-2.313911e+01  5.984955e-07  2.653750e-07
-2.312925e+01  6.155457e-07  2.664564e-07
-2.311939e+01  6.298724e-07  2.656502e-07
-2.310953e+01  6.415391e-07  2.630688e-07
-2.309967e+01  6.507310e-07  2.588963e-07
-2.308981e+01  6.577624e-07  2.533866e-07
-2.307995e+01  6.630802e-07  2.468566e-07
-2.307009e+01  6.672632e-07  2.396748e-07
-2.306023e+01  6.710188e-07  2.322436e-07
-2.305037e+01  6.751736e-07  2.249769e-07
-2.304051e+01  6.806614e-07  2.182724e-07
-2.303065e+01  6.885062e-07  2.124834e-07
-2.302079e+01  6.998017e-07  2.078952e-07
-2.301093e+01  7.156876e-07  2.047136e-07
-2.300107e+01  7.373220e-07  2.030706e-07
-2.299121e+01  7.658526e-07  2.030499e-07
-2.298135e+01  8.023853e-07  2.047266e-07
-2.297149e+01  8.479530e-07  2.082084e-07
-2.296163e+01  9.034839e-07  2.136667e-07
-2.295177e+01  9.697723e-07  2.213437e-07
-2.294191e+01  1.047451e-06  2.315303e-07
-2.293205e+01  1.136971e-06  2.445179e-07
-2.292219e+01  1.238579e-06  2.605367e-07
-2.291233e+01  1.352316e-06  2.796968e-07
-2.290247e+01  1.478008e-06  3.019480e-07
-2.289261e+01  1.615277e-06  3.270650e-07
-2.288275e+01  1.763559e-06  3.546562e-07
-2.287289e+01  1.922134e-06  3.841873e-07
-2.286303e+01  2.090162e-06  4.150147e-07
-2.285317e+01  2.266737e-06  4.464212e-07
-2.284331e+01  2.450944e-06  4.776549e-07
-2.283345e+01  2.641924e-06  5.079699e-07
-2.282359e+01  2.838952e-06  5.366726e-07
-2.281373e+01  3.041502e-06  5.631739e-07
-2.280387e+01  3.249332e-06  5.870513e-07
-2.279401e+01  3.462540e-06  6.081210e-07
-2.278415e+01  3.681637e-06  6.265198e-07
-2.277429e+01  3.907584e-06  6.427927e-07
-2.276443e+01  4.141833e-06  6.579741e-07
-2.275457e+01  4.386336e-06  6.736386e-07
-2.274471e+01  4.643538e-06  6.918841e-07
-2.273485e+01  4.916347e-06  7.152016e-07
-2.272499e+01  5.208083e-06  7.461993e-07
-2.271513e+01  5.522397e-06  7.872063e-07
-2.270527e+01  5.863181e-06  8.398529e-07
-2.269541e+01  6.234450e-06  9.047646e-07
-2.268555e+01  6.640220e-06  9.814657e-07
-2.267569e+01  7.084374e-06  1.068484e-06
-2.266583e+01  7.570524e-06  1.163575e-06
-2.265597e+01  8.101887e-06  1.263984e-06
-2.264611e+01  8.681157e-06  1.366680e-06
-2.263625e+01  9.310413e-06  1.468572e-06
-2.262639e+01  9.991032e-06  1.566697e-06
-2.261653e+01  1.072364e-05  1.658403e-06
-2.260667e+01  1.150808e-05  1.741531e-06
-2.259681e+01  1.234345e-05  1.814599e-06
-2.258695e+01  1.322812e-05  1.876970e-06
-2.257709e+01  1.415981e-05  1.929002e-06
-2.256723e+01  1.513572e-05  1.972125e-06
-2.255737e+01  1.615264e-05  2.008833e-06
-2.254751e+01  1.720712e-05  2.042517e-06
-2.253765e+01  1.829562e-05  2.077127e-06
-2.252779e+01  1.941472e-05  2.116640e-06
-2.251793e+01  2.056129e-05  2.164424e-06
-2.250807e+01  2.173265e-05  2.222617e-06
-2.249821e+01  2.292676e-05  2.291734e-06
-2.248835e+01  2.414237e-05  2.370624e-06
-2.247849e+01  2.537913e-05  2.456830e-06
-2.246863e+01  2.663769e-05  2.547255e-06
-2.245877e+01  2.791976e-05  2.638992e-06
-2.244891e+01  2.922815e-05  2.730132e-06
-2.243905e+01  3.056674e-05  2.820429e-06
-2.242919e+01  3.194041e-05  2.911688e-06
-2.241933e+01  3.335497e-05  3.007760e-06
-2.240947e+01  3.481699e-05  3.114048e-06
-2.239961e+01  3.633363e-05  3.236494e-06
-2.238975e+01  3.791244e-05  3.380185e-06
-2.237989e+01  3.956110e-05  3.547905e-06
-2.237003e+01  4.128718e-05  3.739047e-06
-2.236017e+01  4.309784e-05  3.949221e-06
-2.235031e+01  4.499956e-05  4.170628e-06
-2.234045e+01  4.699793e-05  4.393024e-06
-2.233059e+01  4.909734e-05  4.604985e-06
-2.232073e+01  5.130088e-05  4.795234e-06
-2.231087e+01  5.361012e-05  4.953874e-06
-2.230101e+01  5.602512e-05  5.073469e-06
-2.229115e+01  5.854442e-05  5.149928e-06
-2.228129e+01  6.116515e-05  5.183175e-06
-2.227143e+01  6.388324e-05  5.177541e-06
-2.226157e+01  6.669375e-05  5.141791e-06
-2.225171e+01  6.959122e-05  5.088619e-06
-2.224185e+01  7.257018e-05  5.033461e-06
-2.223199e+01  7.562567e-05  4.992501e-06
-2.222213e+01  7.875380e-05  4.980021e-06
-2.221227e+01  8.195235e-05  5.005645e-06
-2.220241e+01  8.522130e-05  5.072402e-06
-2.219255e+01  8.856329e-05  5.176443e-06
-2.218269e+01  9.198402e-05  5.308594e-06
-2.217283e+01  9.549246e-05  5.457147e-06
-2.216297e+01  9.910091e-05  5.610960e-06
-2.215311e+01  1.028249e-04  5.762086e-06
-2.214325e+01  1.066826e-04  5.907584e-06
-2.213339e+01  1.106948e-04  6.050378e-06
-2.212353e+01  1.148833e-04  6.199126e-06
-2.211367e+01  1.192707e-04  6.367059e-06
-2.210381e+01  1.238789e-04  6.569816e-06
-2.209395e+01  1.287279e-04  6.822505e-06
-2.208409e+01  1.338347e-04  7.136625e-06
-2.207423e+01  1.392120e-04  7.517643e-06
-2.206437e+01  1.448671e-04  7.963921e-06
-2.205451e+01  1.508012e-04  8.467128e-06
-2.204465e+01  1.570088e-04  9.013717e-06
-2.203479e+01  1.634771e-04  9.586831e-06
-2.202493e+01  1.701867e-04  1.016811e-05
-2.201507e+01  1.771119e-04  1.073913e-05
-2.200521e+01  1.842215e-04  1.128247e-05
-2.199535e+01  1.914807e-04  1.178245e-05
-2.198549e+01  1.988522e-04  1.222573e-05
-2.197563e+01  2.062989e-04  1.260176e-05
-2.196577e+01  2.137857e-04  1.290331e-05
-2.195591e+01  2.212818e-04  1.312685e-05
-2.194605e+01  2.287633e-04  1.327301e-05
-2.193619e+01  2.362148e-04  1.334684e-05
-2.192633e+01  2.436313e-04  1.335786e-05
-2.191647e+01  2.510194e-04  1.331982e-05
-2.190661e+01  2.583981e-04  1.324990e-05
-2.189675e+01  2.657988e-04  1.316741e-05
-2.188689e+01  2.732646e-04  1.309202e-05
-2.187703e+01  2.808492e-04  1.304166e-05
-2.186717e+01  2.886149e-04  1.303053e-05
-2.185731e+01  2.966301e-04  1.306776e-05
-2.184745e+01  3.049665e-04  1.315713e-05
-2.183759e+01  3.136960e-04  1.329808e-05
-2.182773e+01  3.228871e-04  1.348765e-05
-2.181787e+01  3.326017e-04  1.372294e-05
-2.180801e+01  3.428926e-04  1.400314e-05
-2.179815e+01  3.538002e-04  1.433070e-05
-2.178829e+01  3.653513e-04  1.471112e-05
-2.177843e+01  3.775574e-04  1.515139e-05
-2.176857e+01  3.904143e-04  1.565740e-05
-2.175871e+01  4.039030e-04  1.623106e-05
-2.174885e+01  4.179904e-04  1.686792e-05
-2.173899e+01  4.326318e-04  1.755607e-05
-2.172913e+01  4.477737e-04  1.827655e-05
-2.171927e+01  4.633565e-04  1.900518e-05
-2.170941e+01  4.793187e-04  1.971531e-05
-2.169955e+01  4.956003e-04  2.038089e-05
-2.168969e+01  5.121464e-04  2.097930e-05
-2.167983e+01  5.289102e-04  2.149358e-05
-2.166997e+01  5.458561e-04  2.191381e-05
-2.166011e+01  5.629611e-04  2.223743e-05
-2.165025e+01  5.802165e-04  2.246868e-05
-2.164039e+01  5.976278e-04  2.261705e-05
-2.163053e+01  6.152138e-04  2.269521e-05
-2.162067e+01  6.330054e-04  2.271671e-05
-2.161081e+01  6.510430e-04  2.269392e-05
-2.160095e+01  6.693735e-04  2.263685e-05
-2.159109e+01  6.880468e-04  2.255303e-05
-2.158123e+01  7.071123e-04  2.244871e-05
-2.157137e+01  7.266152e-04  2.233098e-05
-2.156151e+01  7.465933e-04  2.221043e-05
-2.155165e+01  7.670741e-04  2.210331e-05
-2.154179e+01  7.880725e-04  2.203253e-05
-2.153193e+01  8.095898e-04  2.202671e-05
-2.152207e+01  8.316133e-04  2.211677e-05
-2.151221e+01  8.541171e-04  2.233072e-05
-2.150235e+01  8.770634e-04  2.268743e-05
-2.149249e+01  9.004051e-04  2.319167e-05
-2.148263e+01  9.240891e-04  2.383185e-05
-2.147277e+01  9.480600e-04  2.458150e-05
-2.146291e+01  9.722636e-04  2.540389e-05
-2.145305e+01  9.966513e-04  2.625822e-05
-2.144319e+01  1.021184e-03  2.710599e-05
-2.143333e+01  1.045833e-03  2.791599e-05
-2.142347e+01  1.070588e-03  2.866764e-05
-2.141361e+01  1.095450e-03  2.935215e-05
-2.140375e+01  1.120441e-03  2.997181e-05
-2.139389e+01  1.145596e-03  3.053754e-05
-2.138403e+01  1.170966e-03  3.106536e-05
-2.137417e+01  1.196612e-03  3.157212e-05
-2.136431e+01  1.222603e-03  3.207174e-05
-2.135445e+01  1.249015e-03  3.257227e-05
-2.134459e+01  1.275919e-03  3.307479e-05
-2.133473e+01  1.303383e-03  3.357392e-05
-2.132487e+01  1.331465e-03  3.406002e-05
-2.131501e+01  1.360208e-03  3.452219e-05
-2.130515e+01  1.389638e-03  3.495151e-05
-2.129529e+01  1.419762e-03  3.534369e-05
-2.128543e+01  1.450565e-03  3.570078e-05
-2.127557e+01  1.482013e-03  3.603176e-05
-2.126571e+01  1.514051e-03  3.635199e-05
-2.125585e+01  1.546605e-03  3.668192e-05
-2.124599e+01  1.579591e-03  3.704537e-05
-2.123613e+01  1.612910e-03  3.746760e-05
-2.122627e+01  1.646464e-03  3.797362e-05
-2.121641e+01  1.680152e-03  3.858662e-05
-2.120655e+01  1.713880e-03  3.932649e-05
-2.119669e+01  1.747568e-03  4.020840e-05
-2.118683e+01  1.781150e-03  4.124125e-05
-2.117697e+01  1.814583e-03  4.242632e-05
-2.116711e+01  1.847848e-03  4.375635e-05
-2.115725e+01  1.880954e-03  4.521560e-05
-2.114739e+01  1.913938e-03  4.678125e-05
-2.113753e+01  1.946864e-03  4.842630e-05
-2.112767e+01  1.979827e-03  5.012353e-05
-2.111781e+01  2.012943e-03  5.185023e-05
-2.110795e+01  2.046352e-03  5.359255e-05
-2.109809e+01  2.080211e-03  5.534861e-05
-2.108823e+01  2.114691e-03  5.712952e-05
-2.107837e+01  2.149968e-03  5.895745e-05
-2.106851e+01  2.186222e-03  6.086075e-05
-2.105865e+01  2.223628e-03  6.286662e-05
-2.104879e+01  2.262352e-03  6.499266e-05
-2.103893e+01  2.302546e-03  6.723933e-05
-2.102907e+01  2.344341e-03  6.958536e-05
-2.101921e+01  2.387844e-03  7.198739e-05
-2.100935e+01  2.433136e-03  7.438431e-05
-2.099949e+01  2.480268e-03  7.670548e-05
-2.098963e+01  2.529258e-03  7.888113e-05
-2.097977e+01  2.580091e-03  8.085306e-05
-2.096991e+01  2.632718e-03  8.258392e-05
-2.096005e+01  2.687059e-03  8.406319e-05
-2.095019e+01  2.743003e-03  8.530891e-05
-2.094033e+01  2.800410e-03  8.636430e-05
-2.093047e+01  2.859113e-03  8.728933e-05
-2.092061e+01  2.918926e-03  8.814817e-05
-2.091075e+01  2.979645e-03  8.899483e-05
-2.090089e+01  3.041051e-03  8.985990e-05
-2.089103e+01  3.102920e-03  9.074202e-05
-2.088117e+01  3.165023e-03  9.160650e-05
-2.087131e+01  3.227136e-03  9.239190e-05
-2.086145e+01  3.289041e-03  9.302303e-05
-2.085159e+01  3.350529e-03  9.342762e-05
-2.084173e+01  3.411412e-03  9.355303e-05
-2.083187e+01  3.471516e-03  9.337982e-05
-2.082201e+01  3.530691e-03  9.292970e-05
-2.081215e+01  3.588811e-03  9.226630e-05
-2.080229e+01  3.645774e-03  9.148817e-05
-2.079243e+01  3.701503e-03  9.071453e-05
-2.078257e+01  3.755945e-03  9.006609e-05
-2.077271e+01  3.809071e-03  8.964498e-05
-2.076285e+01  3.860876e-03  8.951911e-05
-2.075299e+01  3.911373e-03  8.971601e-05
-2.074313e+01  3.960594e-03  9.022837e-05
-2.073327e+01  4.008588e-03  9.102957e-05
-2.072341e+01  4.055418e-03  9.209345e-05
-2.071355e+01  4.101162e-03  9.341166e-05
-2.070369e+01  4.145908e-03  9.500205e-05
-2.069383e+01  4.189758e-03  9.690498e-05
-2.068397e+01  4.232825e-03  9.916797e-05
-2.067411e+01  4.275235e-03  1.018229e-04
-2.066425e+01  4.317125e-03  1.048634e-04
-2.065439e+01  4.358650e-03  1.082306e-04
-2.064453e+01  4.399977e-03  1.118122e-04
-2.063467e+01  4.441289e-03  1.154566e-04
-2.062481e+01  4.482785e-03  1.189977e-04
-2.061495e+01  4.524677e-03  1.222856e-04
-2.060509e+01  4.567191e-03  1.252154e-04
-2.059523e+01  4.610558e-03  1.277503e-04
-2.058537e+01  4.655016e-03  1.299343e-04
-2.057551e+01  4.700795e-03  1.318902e-04
-2.056565e+01  4.748118e-03  1.338031e-04
-2.055579e+01  4.797184e-03  1.358866e-04
-2.054593e+01  4.848158e-03  1.383395e-04
-2.053607e+01  4.901167e-03  1.412987e-04
-2.052621e+01  4.956281e-03  1.448052e-04
-2.051635e+01  5.013506e-03  1.487905e-04
-2.050649e+01  5.072776e-03  1.530901e-04
-2.049663e+01  5.133945e-03  1.574778e-04
-2.048677e+01  5.196783e-03  1.617113e-04
-2.047691e+01  5.260978e-03  1.655764e-04
-2.046705e+01  5.326135e-03  1.689232e-04
-2.045719e+01  5.391788e-03  1.716874e-04
-2.044733e+01  5.457413e-03  1.738967e-04
-2.043747e+01  5.522439e-03  1.756603e-04
-2.042761e+01  5.586275e-03  1.771445e-04
-2.041775e+01  5.648326e-03  1.785364e-04
-2.040789e+01  5.708026e-03  1.800043e-04
-2.039803e+01  5.764859e-03  1.816621e-04
-2.038817e+01  5.818387e-03  1.835464e-04
-2.037831e+01  5.868276e-03  1.856143e-04
-2.036845e+01  5.914312e-03  1.877607e-04
-2.035859e+01  5.956421e-03  1.898501e-04
-2.034873e+01  5.994680e-03  1.917549e-04
-2.033887e+01  6.029319e-03  1.933899e-04
-2.032901e+01  6.060717e-03  1.947357e-04
-2.031915e+01  6.089391e-03  1.958465e-04
-2.030929e+01  6.115979e-03  1.968414e-04
-2.029943e+01  6.141212e-03  1.978791e-04
-2.028957e+01  6.165885e-03  1.991234e-04
-2.027971e+01  6.190820e-03  2.007049e-04
-2.026985e+01  6.216826e-03  2.026896e-04
-2.025999e+01  6.244665e-03  2.050640e-04
-2.025013e+01  6.275011e-03  2.077387e-04
-2.024027e+01  6.308418e-03  2.105714e-04
-2.023041e+01  6.345292e-03  2.134013e-04
-2.022055e+01  6.385870e-03  2.160865e-04
-2.021069e+01  6.430206e-03  2.185358e-04
-2.020083e+01  6.478170e-03  2.207288e-04
-2.019097e+01  6.529456e-03  2.227218e-04
-2.018111e+01  6.583594e-03  2.246387e-04
-2.017125e+01  6.639978e-03  2.266484e-04
-2.016139e+01  6.697897e-03  2.289342e-04
-2.015153e+01  6.756573e-03  2.316604e-04
-2.014167e+01  6.815201e-03  2.349440e-04
-2.013181e+01  6.872995e-03  2.388361e-04
-2.012195e+01  6.929227e-03  2.433188e-04
-2.011209e+01  6.983266e-03  2.483149e-04
-2.010223e+01  7.034613e-03  2.537067e-04
-2.009237e+01  7.082924e-03  2.593578e-04
-2.008251e+01  7.128030e-03  2.651326e-04
-2.007265e+01  7.169944e-03  2.709090e-04
-2.006279e+01  7.208859e-03  2.765850e-04
-2.005293e+01  7.245138e-03  2.820785e-04
-2.004307e+01  7.279291e-03  2.873230e-04
-2.003321e+01  7.311952e-03  2.922644e-04
-2.002335e+01  7.343840e-03  2.968575e-04
-2.001349e+01  7.375725e-03  3.010663e-04
-2.000363e+01  7.408385e-03  3.048676e-04
-1.999377e+01  7.442568e-03  3.082552e-04
-1.998391e+01  7.478952e-03  3.112450e-04
-1.997405e+01  7.518114e-03  3.138766e-04
-1.996419e+01  7.560495e-03  3.162115e-04
-1.995433e+01  7.606383e-03  3.183264e-04
-1.994447e+01  7.655898e-03  3.203026e-04
-1.993461e+01  7.708983e-03  3.222137e-04
-1.992475e+01  7.765406e-03  3.241146e-04
-1.991489e+01  7.824768e-03  3.260347e-04
-1.990503e+01  7.886525e-03  3.279782e-04
-1.989517e+01  7.950001e-03  3.299316e-04
-1.988531e+01  8.014424e-03  3.318773e-04
-1.987545e+01  8.078952e-03  3.338104e-04
-1.986559e+01  8.142711e-03  3.357544e-04
-1.985573e+01  8.204822e-03  3.377704e-04
-1.984587e+01  8.264445e-03  3.399592e-04
-1.983601e+01  8.320805e-03  3.424505e-04
-1.982615e+01  8.373223e-03  3.453837e-04
-1.981629e+01  8.421147e-03  3.488809e-04
-1.980643e+01  8.464167e-03  3.530194e-04
-1.979657e+01  8.502038e-03  3.578085e-04
-1.978671e+01  8.534691e-03  3.631780e-04
-1.977685e+01  8.562236e-03  3.689802e-04
-1.976699e+01  8.584962e-03  3.750057e-04
-1.975713e+01  8.603334e-03  3.810088e-04
-1.974727e+01  8.617978e-03  3.867372e-04
-1.973741e+01  8.629664e-03  3.919615e-04
-1.972755e+01  8.639283e-03  3.964978e-04
-1.971769e+01  8.647820e-03  4.002230e-04
-1.970783e+01  8.656325e-03  4.030812e-04
-1.969797e+01  8.665874e-03  4.050814e-04
-1.968811e+01  8.677541e-03  4.062884e-04
-1.967825e+01  8.692355e-03  4.068106e-04
-1.966839e+01  8.711271e-03  4.067848e-04
-1.965853e+01  8.735134e-03  4.063626e-04
-1.964867e+01  8.764650e-03  4.056987e-04
-1.963881e+01  8.800361e-03  4.049430e-04
-1.962895e+01  8.842627e-03  4.042340e-04
-1.961909e+01  8.891612e-03  4.036967e-04
-1.960923e+01  8.947279e-03  4.034398e-04
-1.959937e+01  9.009388e-03  4.035542e-04
-1.958951e+01  9.077511e-03  4.041118e-04
-1.957965e+01  9.151044e-03  4.051653e-04
-1.956979e+01  9.229228e-03  4.067497e-04
-1.955993e+01  9.311179e-03  4.088879e-04
-1.955007e+01  9.395919e-03  4.115991e-04
-1.954021e+01  9.482407e-03  4.149090e-04
-1.953035e+01  9.569580e-03  4.188613e-04
-1.952049e+01  9.656379e-03  4.235241e-04
-1.951063e+01  9.741792e-03  4.289898e-04
-1.950077e+01  9.824874e-03  4.353653e-04
-1.949091e+01  9.904777e-03  4.427514e-04
-1.948105e+01  9.980769e-03  4.512146e-04
-1.947119e+01  1.005224e-02  4.607566e-04
-1.946133e+01  1.011874e-02  4.712876e-04
-1.945147e+01  1.017991e-02  4.826119e-04
-1.944161e+01  1.023557e-02  4.944285e-04
-1.943175e+01  1.028563e-02  5.063491e-04
-1.942189e+01  1.033014e-02  5.179295e-04
-1.941203e+01  1.036921e-02  5.287090e-04
-1.940217e+01  1.040305e-02  5.382527e-04
-1.939231e+01  1.043191e-02  5.461888e-04
-1.938245e+01  1.045608e-02  5.522379e-04
-1.937259e+01  1.047590e-02  5.562304e-04
-1.936273e+01  1.049167e-02  5.581115e-04
-1.935287e+01  1.050373e-02  5.579333e-04
-1.934301e+01  1.051238e-02  5.558362e-04
-1.933315e+01  1.051792e-02  5.520239e-04
-1.932329e+01  1.052063e-02  5.467346e-04
-1.931343e+01  1.052077e-02  5.402152e-04
-1.930357e+01  1.051858e-02  5.327024e-04
-1.929371e+01  1.051432e-02  5.244135e-04
-1.928385e+01  1.050822e-02  5.155496e-04
-1.927399e+01  1.050051e-02  5.063089e-04
-1.926413e+01  1.049144e-02  4.969041e-04
-1.925427e+01  1.048126e-02  4.875811e-04
-1.924441e+01  1.047020e-02  4.786289e-04
-1.923455e+01  1.045852e-02  4.703761e-04
-1.922469e+01  1.044647e-02  4.631714e-04
-1.921483e+01  1.043427e-02  4.573482e-04
-1.920497e+01  1.042214e-02  4.531792e-04
-1.919511e+01  1.041024e-02  4.508330e-04
-1.918525e+01  1.039870e-02  4.503419e-04
-1.917539e+01  1.038761e-02  4.515929e-04
-1.916553e+01  1.037698e-02  4.543430e-04
-1.915567e+01  1.036674e-02  4.582538e-04
-1.914581e+01  1.035680e-02  4.629352e-04
-1.913595e+01  1.034695e-02  4.679864e-04
-1.912609e+01  1.033696e-02  4.730238e-04
-1.911623e+01  1.032657e-02  4.776938e-04
-1.910637e+01  1.031545e-02  4.816701e-04
-1.909651e+01  1.030332e-02  4.846419e-04
-1.908665e+01  1.028990e-02  4.862997e-04
-1.907679e+01  1.027495e-02  4.863259e-04
-1.906693e+01  1.025833e-02  4.843969e-04
-1.905707e+01  1.024001e-02  4.801986e-04
-1.904721e+01  1.022007e-02  4.734562e-04
-1.903735e+01  1.019875e-02  4.639746e-04
-1.902749e+01  1.017643e-02  4.516855e-04
-1.901763e+01  1.015368e-02  4.366954e-04
-1.900777e+01  1.013121e-02  4.193287e-04
-1.899791e+01  1.010989e-02  4.001604e-04
-1.898805e+01  1.009069e-02  3.800309e-04
-1.897819e+01  1.007468e-02  3.600312e-04
-1.896833e+01  1.006301e-02  3.414416e-04
