-2.146128e+01  7.679229e-07  3.209588e-07
-2.145118e+01  8.110990e-07  3.390118e-07
-2.144108e+01  8.506615e-07  3.555525e-07
-2.143098e+01  8.858607e-07  3.702681e-07
-2.142088e+01  9.160080e-07  3.828710e-07
-2.141078e+01  9.404981e-07  3.931084e-07
-2.140068e+01  9.588288e-07  4.007707e-07
-2.139058e+01  9.706187e-07  4.056984e-07
-2.138048e+01  9.756196e-07  4.077880e-07
-2.137038e+01  9.737257e-07  4.069952e-07
-2.136028e+01  9.649770e-07  4.033369e-07
-2.135018e+01  9.495579e-07  3.968903e-07
-2.134008e+01  9.277910e-07  3.877901e-07
-2.132998e+01  9.001255e-07  3.762242e-07
-2.131988e+01  8.671221e-07  3.624270e-07
-2.130978e+01  8.294338e-07  3.466715e-07
-2.129969e+01  7.877846e-07  3.292605e-07
-2.128959e+01  7.429467e-07  3.105166e-07
-2.127949e+01  6.957165e-07  2.907729e-07
-2.126939e+01  6.468916e-07  2.703628e-07
-2.125929e+01  5.972489e-07  2.496110e-07
-2.124919e+01  5.475250e-07  2.288254e-07
-2.123909e+01  4.983993e-07  2.082902e-07
-2.122899e+01  4.504805e-07  1.882597e-07
-2.121889e+01  4.042963e-07  1.689544e-07
-2.120879e+01  3.602874e-07  1.505587e-07
-2.119869e+01  3.188044e-07  1.332190e-07
-2.118859e+01  2.801080e-07  1.170444e-07
-2.117849e+01  2.443731e-07  1.021078e-07
-2.116839e+01  2.116941e-07  8.844873e-08
-2.115829e+01  1.820925e-07  7.607612e-08
-2.114819e+01  1.555265e-07  6.497246e-08
-2.113809e+01  1.319010e-07  5.509785e-08
-2.112799e+01  1.110773e-07  4.639426e-08
-2.111789e+01  9.288376e-08  3.878986e-08
-2.110779e+01  7.712561e-08  3.220300e-08
-2.109769e+01  6.359345e-08  2.654595e-08
-2.108760e+01  5.207146e-08  2.172817e-08
-2.107750e+01  4.234409e-08  1.765913e-08
-2.106740e+01  3.420170e-08  1.425065e-08
-2.105730e+01  2.744503e-08  1.141869e-08
-2.104720e+01  2.188859e-08  9.084785e-09
-2.103710e+01  1.736296e-08  7.177119e-09
-2.102700e+01  1.371642e-08  5.631486e-09
-2.101690e+01  1.081571e-08  4.392601e-09
-2.100680e+01  8.546368e-09  3.416737e-09
-2.099670e+01  6.812622e-09  2.677597e-09
-2.098660e+01  5.537112e-09  2.177344e-09
-2.097650e+01  4.660507e-09  1.954678e-09
-2.096640e+01  4.141163e-09  2.055673e-09
-2.095630e+01  3.954951e-09  2.478009e-09
-2.094620e+01  4.095315e-09  3.190717e-09
-2.093610e+01  4.573654e-09  4.189204e-09
-2.092600e+01  5.420069e-09  5.505921e-09
-2.091590e+01  6.684520e-09  7.200883e-09
-2.090580e+01  8.438398e-09  9.354551e-09
-2.089570e+01  1.077653e-08  1.206483e-08
-2.088561e+01  1.381960e-08  1.544613e-08
-2.087551e+01  1.771689e-08  1.962908e-08
-2.086541e+01  2.264942e-08  2.476008e-08
-2.085531e+01  2.883322e-08  3.100031e-08
-2.084521e+01  3.652287e-08  3.852392e-08
-2.083511e+01  4.601492e-08  4.751519e-08
-2.082501e+01  5.765129e-08  5.816440e-08
-2.081491e+01  7.182230e-08  7.066248e-08
-2.080481e+01  8.896927e-08  8.519430e-08
-2.079471e+01  1.095864e-07  1.019305e-07
-2.078461e+01  1.342215e-07  1.210185e-07
-2.077451e+01  1.634759e-07  1.425717e-07
-2.076441e+01  1.980025e-07  1.666597e-07
-2.075431e+01  2.385022e-07  1.932968e-07
-2.074421e+01  2.857180e-07  2.224325e-07
-2.073411e+01  3.404274e-07  2.539429e-07
-2.072401e+01  4.034311e-07  2.876252e-07
-2.071391e+01  4.755397e-07  3.231958e-07
-2.070381e+01  5.575571e-07  3.602933e-07
-2.069371e+01  6.502610e-07  3.984876e-07
-2.068361e+01  7.543795e-07  4.372973e-07
-2.067352e+01  8.705660e-07  4.762147e-07
-2.066342e+01  9.993709e-07  5.147408e-07
-2.065332e+01  1.141211e-06  5.524304e-07
-2.064322e+01  1.296340e-06  5.889455e-07
-2.063312e+01  1.464812e-06  6.241172e-07
-2.062302e+01  1.646457e-06  6.580101e-07
-2.061292e+01  1.840850e-06  6.909836e-07
-2.060282e+01  2.047286e-06  7.237375e-07
-2.059272e+01  2.264763e-06  7.573268e-07
-2.058262e+01  2.491973e-06  7.931277e-07
-2.057252e+01  2.727301e-06  8.327387e-07
-2.056242e+01  2.968835e-06  8.778146e-07
-2.055232e+01  3.214390e-06  9.298515e-07
-2.054222e+01  3.461549e-06  9.899624e-07
-2.053212e+01  3.707711e-06  1.058698e-06
-2.052202e+01  3.950164e-06  1.135952e-06
-2.051192e+01  4.186164e-06  1.220961e-06
-2.050182e+01  4.413026e-06  1.312397e-06
-2.049172e+01  4.628238e-06  1.408500e-06
-2.048162e+01  4.829566e-06  1.507246e-06
-2.047152e+01  5.015174e-06  1.606508e-06
-2.046143e+01  5.183742e-06  1.704220e-06
-2.045133e+01  5.334577e-06  1.798518e-06
-2.044123e+01  5.467720e-06  1.887873e-06
-2.043113e+01  5.584031e-06  1.971212e-06
-2.042103e+01  5.685263e-06  2.048020e-06
-2.041093e+01  5.774111e-06  2.118412e-06
-2.040083e+01  5.854230e-06  2.183186e-06
-2.039073e+01  5.930232e-06  2.243822e-06
-2.038063e+01  6.007645e-06  2.302427e-06
-2.037053e+01  6.092840e-06  2.361612e-06
-2.036043e+01  6.192931e-06  2.424285e-06
-2.035033e+01  6.315633e-06  2.493381e-06
-2.034023e+01  6.469101e-06  2.571541e-06
-2.033013e+01  6.661737e-06  2.660803e-06
-2.032003e+01  6.901972e-06  2.762336e-06
-2.030993e+01  7.198032e-06  2.876300e-06
-2.029983e+01  7.557696e-06  3.001829e-06
-2.028973e+01  7.988043e-06  3.137146e-06
-2.027963e+01  8.495202e-06  3.279771e-06
-2.026953e+01  9.084115e-06  3.426782e-06
-2.025943e+01  9.758322e-06  3.575088e-06
-2.024934e+01  1.051977e-05  3.721678e-06
-2.023924e+01  1.136866e-05  3.863834e-06
-2.022914e+01  1.230338e-05  3.999292e-06
-2.021904e+01  1.332041e-05  4.126345e-06
-2.020894e+01  1.441443e-05  4.243882e-06
-2.019884e+01  1.557836e-05  4.351367e-06
-2.018874e+01  1.680358e-05  4.448743e-06
-2.017864e+01  1.808021e-05  4.536290e-06
-2.016854e+01  1.939743e-05  4.614420e-06
-2.015844e+01  2.074393e-05  4.683468e-06
-2.014834e+01  2.210840e-05  4.743475e-06
-2.013824e+01  2.348002e-05  4.794036e-06
-2.012814e+01  2.484909e-05  4.834227e-06
-2.011804e+01  2.620753e-05  4.862656e-06
-2.010794e+01  2.754944e-05  4.877673e-06
-2.009784e+01  2.887159e-05  4.877716e-06
-2.008774e+01  3.017385e-05  4.861823e-06
-2.007764e+01  3.145940e-05  4.830257e-06
-2.006754e+01  3.273499e-05  4.785210e-06
-2.005744e+01  3.401087e-05  4.731523e-06
-2.004735e+01  3.530069e-05  4.677245e-06
-2.003725e+01  3.662114e-05  4.633846e-06
-2.002715e+01  3.799150e-05  4.615695e-06
-2.001705e+01  3.943304e-05  4.638491e-06
-2.000695e+01  4.096827e-05  4.716517e-06
-1.999685e+01  4.262014e-05  4.859255e-06
-1.998675e+01  4.441126e-05  5.068488e-06
-1.997665e+01  4.636303e-05  5.337092e-06
-1.996655e+01  4.849494e-05  5.649861e-06
-1.995645e+01  5.082395e-05  5.985723e-06
-1.994635e+01  5.336399e-05  6.320376e-06
-1.993625e+01  5.612574e-05  6.628690e-06
-1.992615e+01  5.911657e-05  6.886729e-06
-1.991605e+01  6.234069e-05  7.073501e-06
-1.990595e+01  6.579961e-05  7.172658e-06
-1.989585e+01  6.949272e-05  7.174341e-06
-1.988575e+01  7.341804e-05  7.077342e-06
-1.987565e+01  7.757316e-05  6.891717e-06
-1.986555e+01  8.195610e-05  6.641864e-06
-1.985545e+01  8.656625e-05  6.369560e-06
-1.984535e+01  9.140516e-05  6.135066e-06
-1.983526e+01  9.647719e-05  6.011878e-06
-1.982516e+01  1.017899e-04  6.069789e-06
-1.981506e+01  1.073542e-04  6.348811e-06
-1.980496e+01  1.131840e-04  6.841298e-06
-1.979486e+01  1.192961e-04  7.497585e-06
-1.978476e+01  1.257089e-04  8.247228e-06
-1.977466e+01  1.324416e-04  9.018212e-06
-1.976456e+01  1.395129e-04  9.747451e-06
-1.975446e+01  1.469398e-04  1.038518e-05
-1.974436e+01  1.547356e-04  1.089690e-05
-1.973426e+01  1.629097e-04  1.126461e-05
-1.972416e+01  1.714657e-04  1.148796e-05
-1.971406e+01  1.804010e-04  1.158491e-05
-1.970396e+01  1.897069e-04  1.159119e-05
-1.969386e+01  1.993686e-04  1.155770e-05
-1.968376e+01  2.093661e-04  1.154431e-05
-1.967366e+01  2.196758e-04  1.160973e-05
-1.966356e+01  2.302721e-04  1.179873e-05
-1.965346e+01  2.411302e-04  1.213141e-05
-1.964336e+01  2.522284e-04  1.259966e-05
-1.963326e+01  2.635510e-04  1.317301e-05
-1.962317e+01  2.750911e-04  1.381059e-05
-1.961307e+01  2.868526e-04  1.447403e-05
-1.960297e+01  2.988528e-04  1.513734e-05
-1.959287e+01  3.111226e-04  1.579241e-05
-1.958277e+01  3.237076e-04  1.644985e-05
-1.957267e+01  3.366671e-04  1.713550e-05
-1.956257e+01  3.500720e-04  1.788334e-05
-1.955247e+01  3.640022e-04  1.872602e-05
-1.954237e+01  3.785426e-04  1.968578e-05
-1.953227e+01  3.937782e-04  2.076835e-05
-1.952217e+01  4.097890e-04  2.196195e-05
-1.951207e+01  4.266441e-04  2.324121e-05
-1.950197e+01  4.443964e-04  2.457425e-05
-1.949187e+01  4.630775e-04  2.593036e-05
-1.948177e+01  4.826931e-04  2.728616e-05
-1.947167e+01  5.032209e-04  2.862896e-05
-1.946157e+01  5.246084e-04  2.995658e-05
-1.945147e+01  5.467743e-04  3.127401e-05
-1.944137e+01  5.696105e-04  3.258765e-05
-1.943127e+01  5.929868e-04  3.389869e-05
-1.942117e+01  6.167579e-04  3.519751e-05
-1.941108e+01  6.407711e-04  3.646090e-05
-1.940098e+01  6.648761e-04  3.765293e-05
-1.939088e+01  6.889354e-04  3.872969e-05
-1.938078e+01  7.128348e-04  3.964674e-05
-1.937068e+01  7.364933e-04  4.036778e-05
-1.936058e+01  7.598722e-04  4.087309e-05
-1.935048e+01  7.829819e-04  4.116600e-05
-1.934038e+01  8.058868e-04  4.127650e-05
-1.933028e+01  8.287067e-04  4.126098e-05
-1.932018e+01  8.516151e-04  4.119775e-05
-1.931008e+01  8.748346e-04  4.117896e-05
-1.929998e+01  8.986286e-04  4.130030e-05
-1.928988e+01  9.232894e-04  4.165145e-05
-1.927978e+01  9.491250e-04  4.231044e-05
-1.926968e+01  9.764432e-04  4.334390e-05
-1.925958e+01  1.005535e-03  4.481241e-05
-1.924948e+01  1.036658e-03  4.677668e-05
-1.923938e+01  1.070020e-03  4.929923e-05
-1.922928e+01  1.105768e-03  5.243758e-05
-1.921918e+01  1.143974e-03  5.622959e-05
-1.920908e+01  1.184630e-03  6.067561e-05
-1.919899e+01  1.227645e-03  6.572465e-05
-1.918889e+01  1.272849e-03  7.126940e-05
-1.917879e+01  1.319995e-03  7.715173e-05
-1.916869e+01  1.368776e-03  8.317683e-05
-1.915859e+01  1.418835e-03  8.913263e-05
-1.914849e+01  1.469786e-03  9.481137e-05
-1.913839e+01  1.521236e-03  1.000308e-04
-1.912829e+01  1.572802e-03  1.046526e-04
-1.911819e+01  1.624139e-03  1.085968e-04
-1.910809e+01  1.674953e-03  1.118491e-04
-1.909799e+01  1.725023e-03  1.144600e-04
-1.908789e+01  1.774215e-03  1.165348e-04
-1.907779e+01  1.822489e-03  1.182122e-04
-1.906769e+01  1.869903e-03  1.196370e-04
-1.905759e+01  1.916615e-03  1.209286e-04
-1.904749e+01  1.962874e-03  1.221564e-04
-1.903739e+01  2.009008e-03  1.233271e-04
-1.902729e+01  2.055411e-03  1.243935e-04
-1.901719e+01  2.102520e-03  1.252811e-04
-1.900709e+01  2.150796e-03  1.259312e-04
-1.899700e+01  2.200697e-03  1.263498e-04
-1.898690e+01  2.252660e-03  1.266521e-04
-1.897680e+01  2.307075e-03  1.270920e-04
-1.896670e+01  2.364265e-03  1.280614e-04
-1.895660e+01  2.424470e-03  1.300470e-04
-1.894650e+01  2.487836e-03  1.335411e-04
-1.893640e+01  2.554404e-03  1.389227e-04
-1.892630e+01  2.624109e-03  1.463536e-04
-1.891620e+01  2.696779e-03  1.557355e-04
-1.890610e+01  2.772145e-03  1.667419e-04
-1.889600e+01  2.849845e-03  1.789012e-04
-1.888590e+01  2.929446e-03  1.916901e-04
-1.887580e+01  3.010453e-03  2.046112e-04
-1.886570e+01  3.092336e-03  2.172437e-04
-1.885560e+01  3.174541e-03  2.292698e-04
-1.884550e+01  3.256517e-03  2.404806e-04
-1.883540e+01  3.337735e-03  2.507663e-04
-1.882530e+01  3.417703e-03  2.600968e-04
-1.881520e+01  3.495985e-03  2.684951e-04
-1.880510e+01  3.572217e-03  2.760116e-04
-1.879500e+01  3.646113e-03  2.827028e-04
-1.878491e+01  3.717475e-03  2.886209e-04
-1.877481e+01  3.786198e-03  2.938158e-04
-1.876471e+01  3.852270e-03  2.983487e-04
-1.875461e+01  3.915768e-03  3.023147e-04
-1.874451e+01  3.976849e-03  3.058649e-04
-1.873441e+01  4.035745e-03  3.092233e-04
-1.872431e+01  4.092748e-03  3.126875e-04
-1.871421e+01  4.148190e-03  3.166097e-04
-1.870411e+01  4.202434e-03  3.213568e-04
-1.869401e+01  4.255849e-03  3.272560e-04
-1.868391e+01  4.308796e-03  3.345382e-04
-1.867381e+01  4.361603e-03  3.432962e-04
-1.866371e+01  4.414557e-03  3.534705e-04
-1.865361e+01  4.467883e-03  3.648686e-04
-1.864351e+01  4.521733e-03  3.772108e-04
-1.863341e+01  4.576182e-03  3.901890e-04
-1.862331e+01  4.631222e-03  4.035237e-04
-1.861321e+01  4.686766e-03  4.170052e-04
-1.860311e+01  4.742657e-03  4.305124e-04
-1.859301e+01  4.798677e-03  4.440070e-04
-1.858291e+01  4.854571e-03  4.575053e-04
-1.857282e+01  4.910065e-03  4.710363e-04
-1.856272e+01  4.964893e-03  4.845962e-04
-1.855262e+01  5.018826e-03  4.981105e-04
-1.854252e+01  5.071698e-03  5.114130e-04
-1.853242e+01  5.123434e-03  5.242481e-04
-1.852232e+01  5.174070e-03  5.362947e-04
-1.851222e+01  5.223774e-03  5.472071e-04
-1.850212e+01  5.272855e-03  5.566638e-04
-1.849202e+01  5.321765e-03  5.644154e-04
-1.848192e+01  5.371093e-03  5.703225e-04
-1.847182e+01  5.421548e-03  5.743786e-04
-1.846172e+01  5.473932e-03  5.767145e-04
-1.845162e+01  5.529107e-03  5.775845e-04
-1.844152e+01  5.587953e-03  5.773356e-04
-1.843142e+01  5.651317e-03  5.763662e-04
-1.842132e+01  5.719964e-03  5.750806e-04
-1.841122e+01  5.794528e-03  5.738470e-04
-1.840112e+01  5.875464e-03  5.729679e-04
-1.839102e+01  5.963004e-03  5.726666e-04
-1.838092e+01  6.057131e-03  5.730918e-04
-1.837082e+01  6.157552e-03  5.743375e-04
-1.836073e+01  6.263698e-03  5.764729e-04
-1.835063e+01  6.374730e-03  5.795744e-04
-1.834053e+01  6.489564e-03  5.837552e-04
-1.833043e+01  6.606913e-03  5.891879e-04
-1.832033e+01  6.725336e-03  5.961180e-04
-1.831023e+01  6.843306e-03  6.048691e-04
-1.830013e+01  6.959279e-03  6.158367e-04
-1.829003e+01  7.071772e-03  6.294695e-04
-1.827993e+01  7.179435e-03  6.462349e-04
-1.826983e+01  7.281125e-03  6.665670e-04
-1.825973e+01  7.375964e-03  6.907987e-04
-1.824963e+01  7.463391e-03  7.190866e-04
-1.823953e+01  7.543189e-03  7.513413e-04
-1.822943e+01  7.615504e-03  7.871782e-04
-1.821933e+01  7.680837e-03  8.258999e-04
-1.820923e+01  7.740020e-03  8.665160e-04
-1.819913e+01  7.794173e-03  9.077965e-04
-1.818903e+01  7.844646e-03  9.483530e-04
-1.817893e+01  7.892947e-03  9.867342e-04
-1.816883e+01  7.940666e-03  1.021530e-03
-1.815874e+01  7.989391e-03  1.051468e-03
-1.814864e+01  8.040630e-03  1.075506e-03
-1.813854e+01  8.095738e-03  1.092899e-03
-1.812844e+01  8.155853e-03  1.103248e-03
-1.811834e+01  8.221852e-03  1.106521e-03
-1.810824e+01  8.294321e-03  1.103044e-03
-1.809814e+01  8.373542e-03  1.093460e-03
-1.808804e+01  8.459506e-03  1.078667e-03
-1.807794e+01  8.551936e-03  1.059732e-03
-1.806784e+01  8.650331e-03  1.037799e-03
-1.805774e+01  8.754022e-03  1.013998e-03
-1.804764e+01  8.862236e-03  9.893914e-04
-1.803754e+01  8.974155e-03  9.649447e-04
-1.802744e+01  9.088989e-03  9.415541e-04
-1.801734e+01  9.206025e-03  9.201148e-04
-1.800724e+01  9.324678e-03  9.016157e-04
-1.799714e+01  9.444516e-03  8.872271e-04
-1.798704e+01  9.565277e-03  8.783403e-04
-1.797694e+01  9.686863e-03  8.765170e-04
-1.796684e+01  9.809312e-03  8.833280e-04
-1.795674e+01  9.932764e-03  9.001008e-04
-1.794665e+01  1.005740e-02  9.276438e-04
-1.793655e+01  1.018340e-02  9.660442e-04
-1.792645e+01  1.031083e-02  1.014611e-03
-1.791635e+01  1.043963e-02  1.071971e-03
-1.790625e+01  1.056955e-02  1.136259e-03
-1.789615e+01  1.070005e-02  1.205337e-03
-1.788605e+01  1.083036e-02  1.276977e-03
-1.787595e+01  1.095941e-02  1.348997e-03
-1.786585e+01  1.108588e-02  1.419346e-03
-1.785575e+01  1.120827e-02  1.486152e-03
-1.784565e+01  1.132488e-02  1.547748e-03
-1.783555e+01  1.143403e-02  1.602696e-03
-1.782545e+01  1.153404e-02  1.649807e-03
-1.781535e+01  1.162342e-02  1.688169e-03
-1.780525e+01  1.170097e-02  1.717179e-03
-1.779515e+01  1.176586e-02  1.736585e-03
-1.778505e+01  1.181775e-02  1.746515e-03
-1.777495e+01  1.185687e-02  1.747504e-03
-1.776485e+01  1.188405e-02  1.740492e-03
-1.775475e+01  1.190070e-02  1.726801e-03
-1.774465e+01  1.190886e-02  1.708070e-03
-1.773456e+01  1.191105e-02  1.686156e-03
-1.772446e+01  1.191023e-02  1.663003e-03
-1.771436e+01  1.190964e-02  1.640492e-03
-1.770426e+01  1.191267e-02  1.620288e-03
-1.769416e+01  1.192267e-02  1.603726e-03
-1.768406e+01  1.194277e-02  1.591737e-03
-1.767396e+01  1.197572e-02  1.584847e-03
-1.766386e+01  1.202375e-02  1.583232e-03
-1.765376e+01  1.208839e-02  1.586803e-03
-1.764366e+01  1.217043e-02  1.595304e-03
-1.763356e+01  1.226985e-02  1.608368e-03
-1.762346e+01  1.238580e-02  1.625541e-03
-1.761336e+01  1.251668e-02  1.646255e-03
-1.760326e+01  1.266018e-02  1.669786e-03
-1.759316e+01  1.281348e-02  1.695219e-03
-1.758306e+01  1.297336e-02  1.721452e-03
-1.757296e+01  1.313643e-02  1.747250e-03
-1.756286e+01  1.329932e-02  1.771352e-03
-1.755276e+01  1.345890e-02  1.792624e-03
-1.754266e+01  1.361244e-02  1.810215e-03
-1.753256e+01  1.375784e-02  1.823705e-03
-1.752247e+01  1.389366e-02  1.833196e-03
-1.751237e+01  1.401931e-02  1.839344e-03
-1.750227e+01  1.413498e-02  1.843305e-03
-1.749217e+01  1.424169e-02  1.846587e-03
-1.748207e+01  1.434113e-02  1.850840e-03
-1.747197e+01  1.443560e-02  1.857610e-03
-1.746187e+01  1.452780e-02  1.868097e-03
-1.745177e+01  1.462061e-02  1.882992e-03
-1.744167e+01  1.471693e-02  1.902417e-03
-1.743157e+01  1.481938e-02  1.925989e-03
-1.742147e+01  1.493017e-02  1.952974e-03
-1.741137e+01  1.505086e-02  1.982494e-03
-1.740127e+01  1.518228e-02  2.013703e-03
-1.739117e+01  1.532438e-02  2.045915e-03
-1.738107e+01  1.547626e-02  2.078623e-03
-1.737097e+01  1.563617e-02  2.111451e-03
-1.736087e+01  1.580162e-02  2.144026e-03
-1.735077e+01  1.596951e-02  2.175844e-03
-1.734067e+01  1.613634e-02  2.206160e-03
-1.733057e+01  1.629843e-02  2.233944e-03
-1.732047e+01  1.645216e-02  2.257932e-03
-1.731038e+01  1.659422e-02  2.276755e-03
-1.730028e+01  1.672182e-02  2.289140e-03
-1.729018e+01  1.683291e-02  2.294136e-03
-1.728008e+01  1.692634e-02  2.291331e-03
-1.726998e+01  1.700188e-02  2.281018e-03
-1.725988e+01  1.706035e-02  2.264290e-03
-1.724978e+01  1.710348e-02  2.243033e-03
-1.723968e+01  1.713389e-02  2.219817e-03
-1.722958e+01  1.715485e-02  2.197688e-03
-1.721948e+01  1.717011e-02  2.179877e-03
-1.720938e+01  1.718360e-02  2.169476e-03
-1.719928e+01  1.719920e-02  2.169135e-03
-1.718918e+01  1.722043e-02  2.180851e-03
-1.717908e+01  1.725024e-02  2.205884e-03
-1.716898e+01  1.729072e-02  2.244808e-03
-1.715888e+01  1.734299e-02  2.297644e-03
-1.714878e+01  1.740707e-02  2.364004e-03
-1.713868e+01  1.748185e-02  2.443180e-03
-1.712858e+01  1.756514e-02  2.534138e-03
-1.711848e+01  1.765380e-02  2.635430e-03
-1.710839e+01  1.774391e-02  2.745073e-03
-1.709829e+01  1.783103e-02  2.860441e-03
-1.708819e+01  1.791048e-02  2.978232e-03
-1.707809e+01  1.797768e-02  3.094531e-03
-1.706799e+01  1.802841e-02  3.204959e-03
-1.705789e+01  1.805917e-02  3.304911e-03
-1.704779e+01  1.806743e-02  3.389827e-03
-1.703769e+01  1.805181e-02  3.455491e-03
-1.702759e+01  1.801225e-02  3.498303e-03
-1.701749e+01  1.795005e-02  3.515534e-03
-1.700739e+01  1.786787e-02  3.505516e-03
-1.699729e+01  1.776961e-02  3.467794e-03
-1.698719e+01  1.766024e-02  3.403196e-03
-1.697709e+01  1.754555e-02  3.313848e-03
-1.696699e+01  1.743184e-02  3.203118e-03
-1.695689e+01  1.732558e-02  3.075476e-03
-1.694679e+01  1.723310e-02  2.936293e-03
-1.693669e+01  1.716022e-02  2.791541e-03
-1.692659e+01  1.711196e-02  2.647410e-03
-1.691649e+01  1.709226e-02  2.509857e-03
-1.690639e+01  1.710380e-02  2.384109e-03
-1.689630e+01  1.714786e-02  2.274204e-03
-1.688620e+01  1.722428e-02  2.182694e-03
-1.687610e+01  1.733149e-02  2.110629e-03
-1.686600e+01  1.746663e-02  2.057871e-03
-1.685590e+01  1.762572e-02  2.023680e-03
-1.684580e+01  1.780391e-02  2.007375e-03
-1.683570e+01  1.799576e-02  2.008820e-03
-1.682560e+01  1.819553e-02  2.028546e-03
-1.681550e+01  1.839748e-02  2.067434e-03
-1.680540e+01  1.859621e-02  2.126054e-03
-1.679530e+01  1.878685e-02  2.203908e-03
-1.678520e+01  1.896532e-02  2.298845e-03
-1.677510e+01  1.912851e-02  2.406871e-03
-1.676500e+01  1.927431e-02  2.522376e-03
-1.675490e+01  1.940170e-02  2.638675e-03
-1.674480e+01  1.951069e-02  2.748698e-03
-1.673470e+01  1.960222e-02  2.845694e-03
-1.672460e+01  1.967803e-02  2.923863e-03
-1.671450e+01  1.974044e-02  2.978891e-03
-1.670440e+01  1.979217e-02  3.008363e-03
-1.669430e+01  1.983612e-02  3.012048e-03
-1.668421e+01  1.987510e-02  2.992041e-03
-1.667411e+01  1.991165e-02  2.952732e-03
-1.666401e+01  1.994788e-02  2.900560e-03
-1.665391e+01  1.998530e-02  2.843513e-03
-1.664381e+01  2.002471e-02  2.790341e-03
-1.663371e+01  2.006619e-02  2.749540e-03
-1.662361e+01  2.010906e-02  2.728253e-03
-1.661351e+01  2.015196e-02  2.731405e-03
-1.660341e+01  2.019291e-02  2.761373e-03
-1.659331e+01  2.022946e-02  2.818350e-03
-1.658321e+01  2.025882e-02  2.901215e-03
-1.657311e+01  2.027805e-02  3.008502e-03
-1.656301e+01  2.028425e-02  3.139028e-03
-1.655291e+01  2.027471e-02  3.291975e-03
-1.654281e+01  2.024713e-02  3.466425e-03
-1.653271e+01  2.019972e-02  3.660594e-03
-1.652261e+01  2.013137e-02  3.871074e-03
-1.651251e+01  2.004172e-02  4.092344e-03
-1.650241e+01  1.993127e-02  4.316723e-03
-1.649231e+01  1.980134e-02  4.534736e-03
-1.648221e+01  1.965414e-02  4.735815e-03
-1.647212e+01  1.949263e-02  4.909161e-03
-1.646202e+01  1.932055e-02  5.044663e-03
-1.645192e+01  1.914220e-02  5.133738e-03
-1.644182e+01  1.896237e-02  5.170056e-03
-1.643172e+01  1.878613e-02  5.150086e-03
-1.642162e+01  1.861866e-02  5.073442e-03
-1.641152e+01  1.846507e-02  4.943019e-03
-1.640142e+01  1.833014e-02  4.764903e-03
-1.639132e+01  1.821821e-02  4.548060e-03
