-2.411685e+01  1.373479e-07  8.545415e-08
-2.410839e+01  1.509064e-07  9.313190e-08
-2.409992e+01  1.650431e-07  1.010027e-07
-2.409146e+01  1.796820e-07  1.090089e-07
-2.408299e+01  1.947356e-07  1.170888e-07
-2.407453e+01  2.101052e-07  1.251785e-07
-2.406606e+01  2.256831e-07  1.332136e-07
-2.405760e+01  2.413537e-07  1.411314e-07
-2.404913e+01  2.569964e-07  1.488729e-07
-2.404067e+01  2.724877e-07  1.563847e-07
-2.403221e+01  2.877044e-07  1.636215e-07
-2.402374e+01  3.025265e-07  1.705469e-07
-2.401528e+01  3.168407e-07  1.771353e-07
-2.400681e+01  3.305437e-07  1.833720e-07
-2.399835e+01  3.435459e-07  1.892531e-07
-2.398988e+01  3.557746e-07  1.947846e-07
-2.398142e+01  3.671777e-07  1.999803e-07
-2.397295e+01  3.777265e-07  2.048590e-07
-2.396449e+01  3.874186e-07  2.094412e-07
-2.395602e+01  3.962806e-07  2.137453e-07
-2.394756e+01  4.043700e-07  2.177838e-07
-2.393909e+01  4.117766e-07  2.215600e-07
-2.393063e+01  4.186237e-07  2.250660e-07
-2.392216e+01  4.250683e-07  2.282819e-07
-2.391370e+01  4.313008e-07  2.311775e-07
-2.390523e+01  4.375440e-07  2.337155e-07
-2.389677e+01  4.440514e-07  2.358580e-07
-2.388830e+01  4.511050e-07  2.375746e-07
-2.387984e+01  4.590118e-07  2.388532e-07
-2.387137e+01  4.681003e-07  2.397117e-07
-2.386291e+01  4.787161e-07  2.402115e-07
-2.385444e+01  4.912170e-07  2.404708e-07
-2.384598e+01  5.059673e-07  2.406753e-07
-2.383752e+01  5.233325e-07  2.410860e-07
-2.382905e+01  5.436727e-07  2.420385e-07
-2.382059e+01  5.673370e-07  2.439311e-07
-2.381212e+01  5.946571e-07  2.471976e-07
-2.380366e+01  6.259416e-07  2.522657e-07
-2.379519e+01  6.614704e-07  2.595039e-07
-2.378673e+01  7.014903e-07  2.691689e-07
-2.377826e+01  7.462109e-07  2.813667e-07
-2.376980e+01  7.958018e-07  2.960367e-07
-2.376133e+01  8.503912e-07  3.129613e-07
-2.375287e+01  9.100651e-07  3.317958e-07
-2.374440e+01  9.748697e-07  3.521079e-07
-2.373594e+01  1.044813e-06  3.734193e-07
-2.372747e+01  1.119871e-06  3.952433e-07
-2.371901e+01  1.199992e-06  4.171185e-07
-2.371054e+01  1.285106e-06  4.386361e-07
-2.370208e+01  1.375133e-06  4.594645e-07
-2.369361e+01  1.469992e-06  4.793693e-07
-2.368515e+01  1.569614e-06  4.982297e-07
-2.367668e+01  1.673953e-06  5.160499e-07
-2.366822e+01  1.782993e-06  5.329641e-07
-2.365976e+01  1.896763e-06  5.492329e-07
-2.365129e+01  2.015347e-06  5.652288e-07
-2.364283e+01  2.138886e-06  5.814111e-07
-2.363436e+01  2.267590e-06  5.982892e-07
-2.362590e+01  2.401740e-06  6.163774e-07
-2.361743e+01  2.541685e-06  6.361481e-07
-2.360897e+01  2.687844e-06  6.579901e-07
-2.360050e+01  2.840700e-06  6.821790e-07
-2.359204e+01  3.000789e-06  7.088679e-07
-2.358357e+01  3.168692e-06  7.380975e-07
-2.357511e+01  3.345019e-06  7.698243e-07
-2.356664e+01  3.530396e-06  8.039588e-07
-2.355818e+01  3.725444e-06  8.404058e-07
-2.354971e+01  3.930768e-06  8.790963e-07
-2.354125e+01  4.146934e-06  9.200062e-07
-2.353278e+01  4.374457e-06  9.631541e-07
-2.352432e+01  4.613787e-06  1.008580e-06
-2.351585e+01  4.865297e-06  1.056307e-06
-2.350739e+01  5.129281e-06  1.106289e-06
-2.349892e+01  5.405951e-06  1.158359e-06
-2.349046e+01  5.695439e-06  1.212183e-06
-2.348199e+01  5.997812e-06  1.267234e-06
-2.347353e+01  6.313081e-06  1.322784e-06
-2.346507e+01  6.641227e-06  1.377930e-06
-2.345660e+01  6.982225e-06  1.431643e-06
-2.344814e+01  7.336073e-06  1.482837e-06
-2.343967e+01  7.702825e-06  1.530457e-06
-2.343121e+01  8.082627e-06  1.573581e-06
-2.342274e+01  8.475747e-06  1.611509e-06
-2.341428e+01  8.882608e-06  1.643860e-06
-2.340581e+01  9.303818e-06  1.670645e-06
-2.339735e+01  9.740190e-06  1.692311e-06
-2.338888e+01  1.019276e-05  1.709756e-06
-2.338042e+01  1.066278e-05  1.724296e-06
-2.337195e+01  1.115175e-05  1.737576e-06
-2.336349e+01  1.166134e-05  1.751430e-06
-2.335502e+01  1.219344e-05  1.767701e-06
-2.334656e+01  1.275005e-05  1.788030e-06
-2.333809e+01  1.333329e-05  1.813664e-06
-2.332963e+01  1.394529e-05  1.845323e-06
-2.332116e+01  1.458818e-05  1.883141e-06
-2.331270e+01  1.526396e-05  1.926721e-06
-2.330423e+01  1.597448e-05  1.975259e-06
-2.329577e+01  1.672132e-05  2.027732e-06
-2.328731e+01  1.750576e-05  2.083076e-06
-2.327884e+01  1.832866e-05  2.140345e-06
-2.327038e+01  1.919049e-05  2.198793e-06
-2.326191e+01  2.009120e-05  2.257895e-06
-2.325345e+01  2.103026e-05  2.317282e-06
-2.324498e+01  2.200661e-05  2.376633e-06
-2.323652e+01  2.301872e-05  2.435534e-06
-2.322805e+01  2.406457e-05  2.493346e-06
-2.321959e+01  2.514175e-05  2.549126e-06
-2.321112e+01  2.624752e-05  2.601614e-06
-2.320266e+01  2.737890e-05  2.649324e-06
-2.319419e+01  2.853280e-05  2.690727e-06
-2.318573e+01  2.970613e-05  2.724520e-06
-2.317726e+01  3.089595e-05  2.749949e-06
-2.316880e+01  3.209960e-05  2.767166e-06
-2.316033e+01  3.331488e-05  2.777548e-06
-2.315187e+01  3.454012e-05  2.783947e-06
-2.314340e+01  3.577442e-05  2.790755e-06
-2.313494e+01  3.701765e-05  2.803714e-06
-2.312647e+01  3.827066e-05  2.829363e-06
-2.311801e+01  3.953527e-05  2.874095e-06
-2.310954e+01  4.081440e-05  2.942974e-06
-2.310108e+01  4.211204e-05  3.038571e-06
-2.309262e+01  4.343325e-05  3.160223e-06
-2.308415e+01  4.478414e-05  3.303934e-06
-2.307569e+01  4.617178e-05  3.462904e-06
-2.306722e+01  4.760410e-05  3.628458e-06
-2.305876e+01  4.908972e-05  3.791072e-06
-2.305029e+01  5.063780e-05  3.941320e-06
-2.304183e+01  5.225783e-05  4.070648e-06
-2.303336e+01  5.395941e-05  4.172000e-06
-2.302490e+01  5.575195e-05  4.240291e-06
-2.301643e+01  5.764450e-05  4.272797e-06
-2.300797e+01  5.964536e-05  4.269442e-06
-2.299950e+01  6.176189e-05  4.233000e-06
-2.299104e+01  6.400020e-05  4.169172e-06
-2.298257e+01  6.636486e-05  4.086485e-06
-2.297411e+01  6.885873e-05  3.995895e-06
-2.296564e+01  7.148266e-05  3.909966e-06
-2.295718e+01  7.423541e-05  3.841513e-06
-2.294871e+01  7.711345e-05  3.801727e-06
-2.294025e+01  8.011092e-05  3.798132e-06
-2.293178e+01  8.321968e-05  3.833012e-06
-2.292332e+01  8.642931e-05  3.902983e-06
-2.291485e+01  8.972732e-05  3.999897e-06
-2.290639e+01  9.309937e-05  4.112720e-06
-2.289793e+01  9.652963e-05  4.229654e-06
-2.288946e+01  1.000012e-04  4.339966e-06
-2.288100e+01  1.034964e-04  4.435297e-06
-2.287253e+01  1.069979e-04  4.510476e-06
-2.286407e+01  1.104887e-04  4.563930e-06
-2.285560e+01  1.139530e-04  4.597797e-06
-2.284714e+01  1.173774e-04  4.617737e-06
-2.283867e+01  1.207509e-04  4.632426e-06
-2.283021e+01  1.240661e-04  4.652645e-06
-2.282174e+01  1.273195e-04  4.689932e-06
-2.281328e+01  1.305124e-04  4.754889e-06
-2.280481e+01  1.336510e-04  4.855423e-06
-2.279635e+01  1.367472e-04  4.995386e-06
-2.278788e+01  1.398181e-04  5.174018e-06
-2.277942e+01  1.428866e-04  5.386353e-06
-2.277095e+01  1.459808e-04  5.624359e-06
-2.276249e+01  1.491336e-04  5.878418e-06
-2.275402e+01  1.523822e-04  6.138741e-06
-2.274556e+01  1.557671e-04  6.396506e-06
-2.273709e+01  1.593308e-04  6.644638e-06
-2.272863e+01  1.631173e-04  6.878263e-06
-2.272017e+01  1.671699e-04  7.094872e-06
-2.271170e+01  1.715303e-04  7.294256e-06
-2.270324e+01  1.762369e-04  7.478225e-06
-2.269477e+01  1.813234e-04  7.650147e-06
-2.268631e+01  1.868174e-04  7.814345e-06
-2.267784e+01  1.927391e-04  7.975375e-06
-2.266938e+01  1.991004e-04  8.137299e-06
-2.266091e+01  2.059039e-04  8.303008e-06
-2.265245e+01  2.131425e-04  8.473731e-06
-2.264398e+01  2.207991e-04  8.648798e-06
-2.263552e+01  2.288471e-04  8.825694e-06
-2.262705e+01  2.372506e-04  9.000416e-06
-2.261859e+01  2.459653e-04  9.168055e-06
-2.261012e+01  2.549401e-04  9.323540e-06
-2.260166e+01  2.641184e-04  9.462428e-06
-2.259319e+01  2.734399e-04  9.581666e-06
-2.258473e+01  2.828429e-04  9.680235e-06
-2.257626e+01  2.922660e-04  9.759616e-06
-2.256780e+01  3.016509e-04  9.823988e-06
-2.255933e+01  3.109439e-04  9.880120e-06
-2.255087e+01  3.200986e-04  9.936869e-06
-2.254240e+01  3.290769e-04  1.000429e-05
-2.253394e+01  3.378514e-04  1.009237e-05
-2.252548e+01  3.464061e-04  1.020960e-05
-2.251701e+01  3.547371e-04  1.036153e-05
-2.250855e+01  3.628532e-04  1.054971e-05
-2.250008e+01  3.707755e-04  1.077129e-05
-2.249162e+01  3.785371e-04  1.101927e-05
-2.248315e+01  3.861818e-04  1.128352e-05
-2.247469e+01  3.937629e-04  1.155224e-05
-2.246622e+01  4.013411e-04  1.181364e-05
-2.245776e+01  4.089830e-04  1.205762e-05
-2.244929e+01  4.167584e-04  1.227714e-05
-2.244083e+01  4.247382e-04  1.246942e-05
-2.243236e+01  4.329919e-04  1.263652e-05
-2.242390e+01  4.415860e-04  1.278553e-05
-2.241543e+01  4.505810e-04  1.292811e-05
-2.240697e+01  4.600307e-04  1.307931e-05
-2.239850e+01  4.699799e-04  1.325583e-05
-2.239004e+01  4.804639e-04  1.347369e-05
-2.238157e+01  4.915078e-04  1.374590e-05
-2.237311e+01  5.031263e-04  1.408035e-05
-2.236464e+01  5.153239e-04  1.447874e-05
-2.235618e+01  5.280957e-04  1.493647e-05
-2.234772e+01  5.414282e-04  1.544377e-05
-2.233925e+01  5.553009e-04  1.598758e-05
-2.233079e+01  5.696876e-04  1.655362e-05
-2.232232e+01  5.845584e-04  1.712844e-05
-2.231386e+01  5.998808e-04  1.770087e-05
-2.230539e+01  6.156221e-04  1.826292e-05
-2.229693e+01  6.317507e-04  1.880990e-05
-2.228846e+01  6.482373e-04  1.934000e-05
-2.228000e+01  6.650562e-04  1.985336e-05
-2.227153e+01  6.821859e-04  2.035086e-05
-2.226307e+01  6.996100e-04  2.083300e-05
-2.225460e+01  7.173169e-04  2.129902e-05
-2.224614e+01  7.352995e-04  2.174661e-05
-2.223767e+01  7.535549e-04  2.217225e-05
-2.222921e+01  7.720837e-04  2.257238e-05
-2.222074e+01  7.908884e-04  2.294498e-05
-2.221228e+01  8.099729e-04  2.329156e-05
-2.220381e+01  8.293407e-04  2.361900e-05
-2.219535e+01  8.489942e-04  2.394080e-05
-2.218688e+01  8.689332e-04  2.427733e-05
-2.217842e+01  8.891546e-04  2.465448e-05
-2.216995e+01  9.096512e-04  2.510072e-05
-2.216149e+01  9.304119e-04  2.564243e-05
-2.215303e+01  9.514218e-04  2.629855e-05
-2.214456e+01  9.726627e-04  2.707537e-05
-2.213610e+01  9.941137e-04  2.796316e-05
-2.212763e+01  1.015753e-03  2.893528e-05
-2.211917e+01  1.037559e-03  2.995014e-05
-2.211070e+01  1.059513e-03  3.095541e-05
-2.210224e+01  1.081599e-03  3.189349e-05
-2.209377e+01  1.103809e-03  3.270755e-05
-2.208531e+01  1.126142e-03  3.334736e-05
-2.207684e+01  1.148605e-03  3.377470e-05
-2.206838e+01  1.171218e-03  3.396809e-05
-2.205991e+01  1.194013e-03  3.392697e-05
-2.205145e+01  1.217032e-03  3.367489e-05
-2.204298e+01  1.240330e-03  3.326151e-05
-2.203452e+01  1.263973e-03  3.276256e-05
-2.202605e+01  1.288035e-03  3.227630e-05
-2.201759e+01  1.312599e-03  3.191510e-05
-2.200912e+01  1.337748e-03  3.179073e-05
-2.200066e+01  1.363570e-03  3.199489e-05
-2.199219e+01  1.390147e-03  3.257972e-05
-2.198373e+01  1.417555e-03  3.354574e-05
-2.197527e+01  1.445858e-03  3.484253e-05
-2.196680e+01  1.475106e-03  3.638106e-05
-2.195834e+01  1.505328e-03  3.805173e-05
-2.194987e+01  1.536535e-03  3.974155e-05
-2.194141e+01  1.568712e-03  4.134711e-05
-2.193294e+01  1.601817e-03  4.278257e-05
-2.192448e+01  1.635786e-03  4.398380e-05
-2.191601e+01  1.670527e-03  4.490971e-05
-2.190755e+01  1.705926e-03  4.554174e-05
-2.189908e+01  1.741849e-03  4.588194e-05
-2.189062e+01  1.778146e-03  4.595016e-05
-2.188215e+01  1.814654e-03  4.578046e-05
-2.187369e+01  1.851207e-03  4.541714e-05
-2.186522e+01  1.887640e-03  4.491068e-05
-2.185676e+01  1.923793e-03  4.431402e-05
-2.184829e+01  1.959522e-03  4.367966e-05
-2.183983e+01  1.994705e-03  4.305781e-05
-2.183136e+01  2.029242e-03  4.249594e-05
-2.182290e+01  2.063068e-03  4.203928e-05
-2.181443e+01  2.096151e-03  4.173196e-05
-2.180597e+01  2.128498e-03  4.161767e-05
-2.179750e+01  2.160150e-03  4.173913e-05
-2.178904e+01  2.191190e-03  4.213566e-05
-2.178058e+01  2.221732e-03  4.283888e-05
-2.177211e+01  2.251922e-03  4.386757e-05
-2.176365e+01  2.281930e-03  4.522314e-05
-2.175518e+01  2.311945e-03  4.688728e-05
-2.174672e+01  2.342164e-03  4.882267e-05
-2.173825e+01  2.372786e-03  5.097645e-05
-2.172979e+01  2.404003e-03  5.328572e-05
-2.172132e+01  2.435988e-03  5.568345e-05
-2.171286e+01  2.468889e-03  5.810412e-05
-2.170439e+01  2.502821e-03  6.048800e-05
-2.169593e+01  2.537859e-03  6.278398e-05
-2.168746e+01  2.574034e-03  6.495072e-05
-2.167900e+01  2.611328e-03  6.695645e-05
-2.167053e+01  2.649676e-03  6.877755e-05
-2.166207e+01  2.688965e-03  7.039652e-05
-2.165360e+01  2.729037e-03  7.179979e-05
-2.164514e+01  2.769696e-03  7.297600e-05
-2.163667e+01  2.810718e-03  7.391534e-05
-2.162821e+01  2.851851e-03  7.461032e-05
-2.161974e+01  2.892834e-03  7.505807e-05
-2.161128e+01  2.933406e-03  7.526425e-05
-2.160282e+01  2.973312e-03  7.524785e-05
-2.159435e+01  3.012322e-03  7.504628e-05
-2.158589e+01  3.050235e-03  7.471952e-05
-2.157742e+01  3.086890e-03  7.435194e-05
-2.156896e+01  3.122177e-03  7.405008e-05
-2.156049e+01  3.156039e-03  7.393515e-05
-2.155203e+01  3.188474e-03  7.412951e-05
-2.154356e+01  3.219541e-03  7.473859e-05
-2.153510e+01  3.249357e-03  7.583171e-05
-2.152663e+01  3.278088e-03  7.742741e-05
-2.151817e+01  3.305951e-03  7.948817e-05
-2.150970e+01  3.333199e-03  8.192664e-05
-2.150124e+01  3.360115e-03  8.462172e-05
-2.149277e+01  3.386997e-03  8.744015e-05
-2.148431e+01  3.414151e-03  9.025919e-05
-2.147584e+01  3.441875e-03  9.298676e-05
-2.146738e+01  3.470447e-03  9.557730e-05
-2.145891e+01  3.500116e-03  9.804194e-05
-2.145045e+01  3.531093e-03  1.004516e-04
-2.144198e+01  3.563539e-03  1.029321e-04
-2.143352e+01  3.597564e-03  1.056488e-04
-2.142505e+01  3.633220e-03  1.087828e-04
-2.141659e+01  3.670504e-03  1.124988e-04
-2.140813e+01  3.709356e-03  1.169129e-04
-2.139966e+01  3.749664e-03  1.220662e-04
-2.139120e+01  3.791275e-03  1.279129e-04
-2.138273e+01  3.833997e-03  1.343229e-04
-2.137427e+01  3.877611e-03  1.410987e-04
-2.136580e+01  3.921885e-03  1.479994e-04
-2.135734e+01  3.966580e-03  1.547667e-04
-2.134887e+01  4.011465e-03  1.611483e-04
-2.134041e+01  4.056328e-03  1.669180e-04
-2.133194e+01  4.100980e-03  1.718906e-04
-2.132348e+01  4.145270e-03  1.759325e-04
-2.131501e+01  4.189086e-03  1.789678e-04
-2.130655e+01  4.232359e-03  1.809815e-04
-2.129808e+01  4.275065e-03  1.820177e-04
-2.128962e+01  4.317223e-03  1.821753e-04
-2.128115e+01  4.358894e-03  1.816003e-04
-2.127269e+01  4.400168e-03  1.804741e-04
-2.126422e+01  4.441165e-03  1.790006e-04
-2.125576e+01  4.482018e-03  1.773900e-04
-2.124729e+01  4.522869e-03  1.758436e-04
-2.123883e+01  4.563854e-03  1.745396e-04
-2.123037e+01  4.605093e-03  1.736212e-04
-2.122190e+01  4.646684e-03  1.731914e-04
-2.121344e+01  4.688690e-03  1.733116e-04
-2.120497e+01  4.731135e-03  1.740061e-04
-2.119651e+01  4.774000e-03  1.752702e-04
-2.118804e+01  4.817218e-03  1.770787e-04
-2.117958e+01  4.860678e-03  1.793938e-04
-2.117111e+01  4.904225e-03  1.821698e-04
-2.116265e+01  4.947670e-03  1.853554e-04
-2.115418e+01  4.990793e-03  1.888932e-04
-2.114572e+01  5.033360e-03  1.927181e-04
-2.113725e+01  5.075127e-03  1.967558e-04
-2.112879e+01  5.115861e-03  2.009235e-04
-2.112032e+01  5.155345e-03  2.051317e-04
-2.111186e+01  5.193401e-03  2.092889e-04
-2.110339e+01  5.229892e-03  2.133077e-04
-2.109493e+01  5.264742e-03  2.171108e-04
-2.108646e+01  5.297940e-03  2.206378e-04
-2.107800e+01  5.329546e-03  2.238495e-04
-2.106953e+01  5.359698e-03  2.267301e-04
-2.106107e+01  5.388611e-03  2.292873e-04
-2.105260e+01  5.416574e-03  2.315484e-04
-2.104414e+01  5.443942e-03  2.335555e-04
-2.103568e+01  5.471133e-03  2.353575e-04
-2.102721e+01  5.498608e-03  2.370024e-04
-2.101875e+01  5.526866e-03  2.385296e-04
-2.101028e+01  5.556419e-03  2.399647e-04
-2.100182e+01  5.587781e-03  2.413161e-04
-2.099335e+01  5.621449e-03  2.425751e-04
-2.098489e+01  5.657882e-03  2.437192e-04
-2.097642e+01  5.697488e-03  2.447173e-04
-2.096796e+01  5.740608e-03  2.455363e-04
-2.095949e+01  5.787500e-03  2.461482e-04
-2.095103e+01  5.838329e-03  2.465360e-04
-2.094256e+01  5.893161e-03  2.466980e-04
-2.093410e+01  5.951955e-03  2.466507e-04
-2.092563e+01  6.014565e-03  2.464288e-04
-2.091717e+01  6.080738e-03  2.460844e-04
-2.090870e+01  6.150123e-03  2.456848e-04
-2.090024e+01  6.222278e-03  2.453101e-04
-2.089177e+01  6.296680e-03  2.450500e-04
-2.088331e+01  6.372744e-03  2.450019e-04
-2.087484e+01  6.449831e-03  2.452679e-04
-2.086638e+01  6.527271e-03  2.459521e-04
-2.085792e+01  6.604384e-03  2.471566e-04
-2.084945e+01  6.680489e-03  2.489753e-04
-2.084099e+01  6.754932e-03  2.514865e-04
-2.083252e+01  6.827101e-03  2.547434e-04
-2.082406e+01  6.896441e-03  2.587648e-04
-2.081559e+01  6.962471e-03  2.635268e-04
-2.080713e+01  7.024796e-03  2.689580e-04
-2.079866e+01  7.083121e-03  2.749396e-04
-2.079020e+01  7.137254e-03  2.813104e-04
-2.078173e+01  7.187116e-03  2.878766e-04
-2.077327e+01  7.232742e-03  2.944260e-04
-2.076480e+01  7.274278e-03  3.007430e-04
-2.075634e+01  7.311981e-03  3.066246e-04
-2.074787e+01  7.346212e-03  3.118940e-04
-2.073941e+01  7.377426e-03  3.164119e-04
-2.073094e+01  7.406156e-03  3.200829e-04
-2.072248e+01  7.433008e-03  3.228584e-04
-2.071401e+01  7.458632e-03  3.247341e-04
-2.070555e+01  7.483716e-03  3.257431e-04
-2.069708e+01  7.508955e-03  3.259469e-04
-2.068862e+01  7.535037e-03  3.254228e-04
-2.068015e+01  7.562620e-03  3.242532e-04
-2.067169e+01  7.592310e-03  3.225162e-04
-2.066323e+01  7.624637e-03  3.202806e-04
-2.065476e+01  7.660045e-03  3.176068e-04
-2.064630e+01  7.698863e-03  3.145542e-04
-2.063783e+01  7.741300e-03  3.111928e-04
-2.062937e+01  7.787425e-03  3.076193e-04
-2.062090e+01  7.837164e-03  3.039714e-04
-2.061244e+01  7.890294e-03  3.004393e-04
-2.060397e+01  7.946442e-03  2.972669e-04
-2.059551e+01  8.005094e-03  2.947409e-04
-2.058704e+01  8.065596e-03  2.931645e-04
-2.057858e+01  8.127177e-03  2.928177e-04
-2.057011e+01  8.188962e-03  2.939097e-04
-2.056165e+01  8.249995e-03  2.965339e-04
-2.055318e+01  8.309266e-03  3.006388e-04
-2.054472e+01  8.365739e-03  3.060227e-04
-2.053625e+01  8.418382e-03  3.123548e-04
-2.052779e+01  8.466198e-03  3.192178e-04
-2.051932e+01  8.508258e-03  3.261602e-04
-2.051086e+01  8.543730e-03  3.327493e-04
-2.050239e+01  8.571910e-03  3.386163e-04
-2.049393e+01  8.592242e-03  3.434895e-04
-2.048547e+01  8.604346e-03  3.472127e-04
-2.047700e+01  8.608031e-03  3.497494e-04
-2.046854e+01  8.603309e-03  3.511716e-04
-2.046007e+01  8.590398e-03  3.516351e-04
-2.045161e+01  8.569724e-03  3.513427e-04
-2.044314e+01  8.541915e-03  3.504997e-04
-2.043468e+01  8.507789e-03  3.492681e-04
-2.042621e+01  8.468335e-03  3.477270e-04
-2.041775e+01  8.424689e-03  3.458480e-04
-2.040928e+01  8.378112e-03  3.434920e-04
-2.040082e+01  8.329950e-03  3.404284e-04
-2.039235e+01  8.281610e-03  3.363760e-04
-2.038389e+01  8.234516e-03  3.310575e-04
-2.037542e+01  8.190076e-03  3.242618e-04
-2.036696e+01  8.149647e-03  3.159063e-04
-2.035849e+01  8.114494e-03  3.060932e-04
-2.035003e+01  8.085762e-03  2.951552e-04
-2.034156e+01  8.064445e-03  2.836835e-04
-2.033310e+01  8.051353e-03  2.725254e-04
-2.032463e+01  8.047098e-03  2.627317e-04
-2.031617e+01  8.052071e-03  2.554285e-04
-2.030770e+01  8.066430e-03  2.516051e-04
-2.029924e+01  8.090094e-03  2.518590e-04
-2.029078e+01  8.122743e-03  2.562030e-04
-2.028231e+01  8.163823e-03  2.640386e-04
-2.027385e+01  8.212552e-03  2.743099e-04
-2.026538e+01  8.267946e-03  2.857482e-04
-2.025692e+01  8.328831e-03  2.970993e-04
-2.024845e+01  8.393878e-03  3.072829e-04
-2.023999e+01  8.461632e-03  3.154832e-04
-2.023152e+01  8.530546e-03  3.211946e-04
-2.022306e+01  8.599025e-03  3.242408e-04
-2.021459e+01  8.665465e-03  3.247780e-04
-2.020613e+01  8.728293e-03  3.232844e-04
-2.019766e+01  8.786019e-03  3.205296e-04
-2.018920e+01  8.837272e-03  3.175130e-04
-2.018073e+01  8.880843e-03  3.153581e-04
-2.017227e+01  8.915726e-03  3.151570e-04
-2.016380e+01  8.941147e-03  3.177811e-04
-2.015534e+01  8.956595e-03  3.237076e-04
-2.014687e+01  8.961844e-03  3.329236e-04
-2.013841e+01  8.956964e-03  3.449460e-04
-2.012994e+01  8.942327e-03  3.589430e-04
-2.012148e+01  8.918606e-03  3.739002e-04
-2.011302e+01  8.886756e-03  3.887763e-04
-2.010455e+01  8.847996e-03  4.026194e-04
-2.009609e+01  8.803774e-03  4.146393e-04
-2.008762e+01  8.755731e-03  4.242446e-04
-2.007916e+01  8.705648e-03  4.310568e-04
-2.007069e+01  8.655396e-03  4.349072e-04
-2.006223e+01  8.606878e-03  4.358248e-04
-2.005376e+01  8.561968e-03  4.340160e-04
-2.004530e+01  8.522452e-03  4.298384e-04
-2.003683e+01  8.489967e-03  4.237677e-04
-2.002837e+01  8.465949e-03  4.163597e-04
-2.001990e+01  8.451584e-03  4.082055e-04
-2.001144e+01  8.447767e-03  3.998822e-04
-2.000297e+01  8.455075e-03  3.919015e-04
-1.999451e+01  8.473743e-03  3.846621e-04
-1.998604e+01  8.503659e-03  3.784120e-04
-1.997758e+01  8.544371e-03  3.732295e-04
-1.996911e+01  8.595103e-03  3.690261e-04
-1.996065e+01  8.654784e-03  3.655741e-04
-1.995218e+01  8.722091e-03  3.625522e-04
-1.994372e+01  8.795494e-03  3.596014e-04
-1.993525e+01  8.873319e-03  3.563833e-04
-1.992679e+01  8.953802e-03  3.526327e-04
-1.991833e+01  9.035162e-03  3.482015e-04
-1.990986e+01  9.115655e-03  3.430913e-04
-1.990140e+01  9.193647e-03  3.374732e-04
-1.989293e+01  9.267659e-03  3.316930e-04
-1.988447e+01  9.336422e-03  3.262563e-04
-1.987600e+01  9.398917e-03  3.217895e-04
-1.986754e+01  9.454398e-03  3.189699e-04
-1.985907e+01  9.502410e-03  3.184275e-04
-1.985061e+01  9.542795e-03  3.206339e-04
-1.984214e+01  9.575681e-03  3.258048e-04
-1.983368e+01  9.601461e-03  3.338496e-04
-1.982521e+01  9.620763e-03  3.443834e-04
-1.981675e+01  9.634406e-03  3.567956e-04
-1.980828e+01  9.643359e-03  3.703479e-04
-1.979982e+01  9.648684e-03  3.842734e-04
-1.979135e+01  9.651482e-03  3.978581e-04
-1.978289e+01  9.652844e-03  4.104985e-04
-1.977442e+01  9.653794e-03  4.217370e-04
-1.976596e+01  9.655248e-03  4.312773e-04
