-2.286060e+01  2.926853e-05  2.270026e-06
-2.285183e+01  3.030984e-05  2.313529e-06
-2.284307e+01  3.139498e-05  2.383778e-06
-2.283430e+01  3.253213e-05  2.488143e-06
-2.282553e+01  3.372957e-05  2.633668e-06
-2.281676e+01  3.499538e-05  2.825359e-06
-2.280799e+01  3.633713e-05  3.064866e-06
-2.279923e+01  3.776165e-05  3.349956e-06
-2.279046e+01  3.927472e-05  3.674793e-06
-2.278169e+01  4.088087e-05  4.030668e-06
-2.277292e+01  4.258315e-05  4.406858e-06
-2.276416e+01  4.438305e-05  4.791379e-06
-2.275539e+01  4.628034e-05  5.171626e-06
-2.274662e+01  4.827313e-05  5.534894e-06
-2.273785e+01  5.035792e-05  5.868858e-06
-2.272909e+01  5.252972e-05  6.162018e-06
-2.272032e+01  5.478232e-05  6.404158e-06
-2.271155e+01  5.710850e-05  6.586795e-06
-2.270278e+01  5.950044e-05  6.703638e-06
-2.269402e+01  6.195006e-05  6.751015e-06
-2.268525e+01  6.444943e-05  6.728286e-06
-2.267648e+01  6.699124e-05  6.638184e-06
-2.266771e+01  6.956913e-05  6.487066e-06
-2.265894e+01  7.217816e-05  6.285025e-06
-2.265018e+01  7.481508e-05  6.045753e-06
-2.264141e+01  7.747862e-05  5.786053e-06
-2.263264e+01  8.016968e-05  5.524800e-06
-2.262387e+01  8.289143e-05  5.281186e-06
-2.261511e+01  8.564928e-05  5.072209e-06
-2.260634e+01  8.845079e-05  4.909806e-06
-2.259757e+01  9.130544e-05  4.798530e-06
-2.258880e+01  9.422434e-05  4.734998e-06
-2.258004e+01  9.721981e-05  4.709791e-06
-2.257127e+01  1.003049e-04  4.711435e-06
-2.256250e+01  1.034931e-04  4.731219e-06
-2.255373e+01  1.067972e-04  4.767545e-06
-2.254496e+01  1.102297e-04  4.828824e-06
-2.253620e+01  1.138013e-04  4.933991e-06
-2.252743e+01  1.175211e-04  5.109681e-06
-2.251866e+01  1.213961e-04  5.383660e-06
-2.250989e+01  1.254306e-04  5.776140e-06
-2.250113e+01  1.296263e-04  6.292762e-06
-2.249236e+01  1.339821e-04  6.922503e-06
-2.248359e+01  1.384943e-04  7.640445e-06
-2.247482e+01  1.431565e-04  8.412732e-06
-2.246606e+01  1.479603e-04  9.201307e-06
-2.245729e+01  1.528952e-04  9.967507e-06
-2.244852e+01  1.579497e-04  1.067463e-05
-2.243975e+01  1.631113e-04  1.128986e-05
-2.243099e+01  1.683676e-04  1.178587e-05
-2.242222e+01  1.737068e-04  1.214222e-05
-2.241345e+01  1.791180e-04  1.234656e-05
-2.240468e+01  1.845925e-04  1.239568e-05
-2.239591e+01  1.901236e-04  1.229632e-05
-2.238715e+01  1.957078e-04  1.206556e-05
-2.237838e+01  2.013445e-04  1.173076e-05
-2.236961e+01  2.070367e-04  1.132862e-05
-2.236084e+01  2.127911e-04  1.090299e-05
-2.235208e+01  2.186177e-04  1.050085e-05
-2.234331e+01  2.245301e-04  1.016614e-05
-2.233454e+01  2.305448e-04  9.932229e-06
-2.232577e+01  2.366814e-04  9.814929e-06
-2.231701e+01  2.429613e-04  9.809685e-06
-2.230824e+01  2.494078e-04  9.894685e-06
-2.229947e+01  2.560451e-04  1.003903e-05
-2.229070e+01  2.628978e-04  1.021260e-05
-2.228194e+01  2.699898e-04  1.039441e-05
-2.227317e+01  2.773442e-04  1.057783e-05
-2.226440e+01  2.849822e-04  1.077241e-05
-2.225563e+01  2.929226e-04  1.100198e-05
-2.224686e+01  3.011813e-04  1.129931e-05
-2.223810e+01  3.097708e-04  1.169756e-05
-2.222933e+01  3.187001e-04  1.222056e-05
-2.222056e+01  3.279739e-04  1.287497e-05
-2.221179e+01  3.375933e-04  1.364705e-05
-2.220303e+01  3.475552e-04  1.450480e-05
-2.219426e+01  3.578526e-04  1.540377e-05
-2.218549e+01  3.684751e-04  1.629392e-05
-2.217672e+01  3.794090e-04  1.712596e-05
-2.216796e+01  3.906381e-04  1.785618e-05
-2.215919e+01  4.021441e-04  1.845001e-05
-2.215042e+01  4.139072e-04  1.888433e-05
-2.214165e+01  4.259073e-04  1.914888e-05
-2.213289e+01  4.381243e-04  1.924679e-05
-2.212412e+01  4.505390e-04  1.919422e-05
-2.211535e+01  4.631343e-04  1.901908e-05
-2.210658e+01  4.758956e-04  1.875858e-05
-2.209781e+01  4.888116e-04  1.845557e-05
-2.208905e+01  5.018749e-04  1.815361e-05
-2.208028e+01  5.150828e-04  1.789136e-05
-2.207151e+01  5.284372e-04  1.769697e-05
-2.206274e+01  5.419453e-04  1.758419e-05
-2.205398e+01  5.556191e-04  1.755119e-05
-2.204521e+01  5.694757e-04  1.758282e-05
-2.203644e+01  5.835366e-04  1.765560e-05
-2.202767e+01  5.978268e-04  1.774402e-05
-2.201891e+01  6.123746e-04  1.782659e-05
-2.201014e+01  6.272101e-04  1.789052e-05
-2.200137e+01  6.423641e-04  1.793459e-05
-2.199260e+01  6.578668e-04  1.797001e-05
-2.198384e+01  6.737464e-04  1.801927e-05
-2.197507e+01  6.900277e-04  1.811315e-05
-2.196630e+01  7.067308e-04  1.828594e-05
-2.195753e+01  7.238697e-04  1.856961e-05
-2.194876e+01  7.414516e-04  1.898786e-05
-2.194000e+01  7.594757e-04  1.955169e-05
-2.193123e+01  7.779331e-04  2.025736e-05
-2.192246e+01  7.968067e-04  2.108738e-05
-2.191369e+01  8.160711e-04  2.201350e-05
-2.190493e+01  8.356943e-04  2.300085e-05
-2.189616e+01  8.556381e-04  2.401192e-05
-2.188739e+01  8.758601e-04  2.500979e-05
-2.187862e+01  8.963157e-04  2.596059e-05
-2.186986e+01  9.169608e-04  2.683527e-05
-2.186109e+01  9.377536e-04  2.761089e-05
-2.185232e+01  9.586583e-04  2.827166e-05
-2.184355e+01  9.796469e-04  2.880983e-05
-2.183479e+01  1.000702e-03  2.922633e-05
-2.182602e+01  1.021820e-03  2.953112e-05
-2.181725e+01  1.043011e-03  2.974284e-05
-2.180848e+01  1.064302e-03  2.988763e-05
-2.179971e+01  1.085736e-03  2.999671e-05
-2.179095e+01  1.107373e-03  3.010274e-05
-2.178218e+01  1.129287e-03  3.023514e-05
-2.177341e+01  1.151567e-03  3.041514e-05
-2.176464e+01  1.174314e-03  3.065160e-05
-2.175588e+01  1.197632e-03  3.093892e-05
-2.174711e+01  1.221633e-03  3.125783e-05
-2.173834e+01  1.246426e-03  3.157943e-05
-2.172957e+01  1.272112e-03  3.187186e-05
-2.172081e+01  1.298783e-03  3.210877e-05
-2.171204e+01  1.326513e-03  3.227841e-05
-2.170327e+01  1.355357e-03  3.239209e-05
-2.169450e+01  1.385343e-03  3.249064e-05
-2.168574e+01  1.416473e-03  3.264697e-05
-2.167697e+01  1.448717e-03  3.296227e-05
-2.166820e+01  1.482014e-03  3.355320e-05
-2.165943e+01  1.516275e-03  3.453010e-05
-2.165066e+01  1.551380e-03  3.597066e-05
-2.164190e+01  1.587182e-03  3.789821e-05
-2.163313e+01  1.623515e-03  4.027331e-05
-2.162436e+01  1.660197e-03  4.300069e-05
-2.161559e+01  1.697036e-03  4.594626e-05
-2.160683e+01  1.733838e-03  4.895670e-05
-2.159806e+01  1.770417e-03  5.187657e-05
-2.158929e+01  1.806598e-03  5.456141e-05
-2.158052e+01  1.842228e-03  5.688718e-05
-2.157176e+01  1.877183e-03  5.875692e-05
-2.156299e+01  1.911372e-03  6.010540e-05
-2.155422e+01  1.944741e-03  6.090190e-05
-2.154545e+01  1.977281e-03  6.115142e-05
-2.153668e+01  2.009022e-03  6.089394e-05
-2.152792e+01  2.040039e-03  6.020164e-05
-2.151915e+01  2.070446e-03  5.917369e-05
-2.151038e+01  2.100393e-03  5.792848e-05
-2.150161e+01  2.130062e-03  5.659333e-05
-2.149285e+01  2.159656e-03  5.529242e-05
-2.148408e+01  2.189395e-03  5.413445e-05
-2.147531e+01  2.219505e-03  5.320259e-05
-2.146654e+01  2.250207e-03  5.254943e-05
-2.145778e+01  2.281713e-03  5.219892e-05
-2.144901e+01  2.314210e-03  5.215506e-05
-2.144024e+01  2.347860e-03  5.241440e-05
-2.143147e+01  2.382787e-03  5.297809e-05
-2.142271e+01  2.419076e-03  5.385922e-05
-2.141394e+01  2.456769e-03  5.508265e-05
-2.140517e+01  2.495860e-03  5.667735e-05
-2.139640e+01  2.536304e-03  5.866337e-05
-2.138763e+01  2.578011e-03  6.103797e-05
-2.137887e+01  2.620855e-03  6.376540e-05
-2.137010e+01  2.664680e-03  6.677358e-05
-2.136133e+01  2.709307e-03  6.995826e-05
-2.135256e+01  2.754541e-03  7.319295e-05
-2.134380e+01  2.800180e-03  7.634181e-05
-2.133503e+01  2.846027e-03  7.927295e-05
-2.132626e+01  2.891892e-03  8.187025e-05
-2.131749e+01  2.937606e-03  8.404254e-05
-2.130873e+01  2.983024e-03  8.572982e-05
-2.129996e+01  3.028027e-03  8.690611e-05
-2.129119e+01  3.072534e-03  8.757884e-05
-2.128242e+01  3.116492e-03  8.778495e-05
-2.127366e+01  3.159884e-03  8.758380e-05
-2.126489e+01  3.202722e-03  8.704778e-05
-2.125612e+01  3.245046e-03  8.625141e-05
-2.124735e+01  3.286916e-03  8.526104e-05
-2.123858e+01  3.328405e-03  8.412680e-05
-2.122982e+01  3.369594e-03  8.287913e-05
-2.122105e+01  3.410564e-03  8.153123e-05
-2.121228e+01  3.451387e-03  8.008795e-05
-2.120351e+01  3.492122e-03  7.856026e-05
-2.119475e+01  3.532806e-03  7.698368e-05
-2.118598e+01  3.573454e-03  7.543774e-05
-2.117721e+01  3.614052e-03  7.406285e-05
-2.116844e+01  3.654560e-03  7.306910e-05
-2.115968e+01  3.694912e-03  7.272964e-05
-2.115091e+01  3.735016e-03  7.335130e-05
-2.114214e+01  3.774765e-03  7.522135e-05
-2.113337e+01  3.814038e-03  7.854403e-05
-2.112461e+01  3.852711e-03  8.339334e-05
-2.111584e+01  3.890664e-03  8.970377e-05
-2.110707e+01  3.927791e-03  9.729782e-05
-2.109830e+01  3.964007e-03  1.059300e-04
-2.108953e+01  3.999258e-03  1.153270e-04
-2.108077e+01  4.033527e-03  1.252148e-04
-2.107200e+01  4.066841e-03  1.353324e-04
-2.106323e+01  4.099273e-03  1.454381e-04
-2.105446e+01  4.130945e-03  1.553093e-04
-2.104570e+01  4.162025e-03  1.647414e-04
-2.103693e+01  4.192727e-03  1.735466e-04
-2.102816e+01  4.223302e-03  1.815525e-04
-2.101939e+01  4.254033e-03  1.886033e-04
-2.101063e+01  4.285224e-03  1.945621e-04
-2.100186e+01  4.317187e-03  1.993148e-04
-2.099309e+01  4.350234e-03  2.027764e-04
-2.098432e+01  4.384660e-03  2.048978e-04
-2.097556e+01  4.420733e-03  2.056729e-04
-2.096679e+01  4.458678e-03  2.051463e-04
-2.095802e+01  4.498673e-03  2.034188e-04
-2.094925e+01  4.540832e-03  2.006515e-04
-2.094048e+01  4.585202e-03  1.970660e-04
-2.093172e+01  4.631757e-03  1.929398e-04
-2.092295e+01  4.680398e-03  1.885961e-04
-2.091418e+01  4.730952e-03  1.843856e-04
-2.090541e+01  4.783174e-03  1.806615e-04
-2.089665e+01  4.836758e-03  1.777495e-04
-2.088788e+01  4.891343e-03  1.759157e-04
-2.087911e+01  4.946523e-03  1.753427e-04
-2.087034e+01  5.001865e-03  1.761182e-04
-2.086158e+01  5.056917e-03  1.782417e-04
-2.085281e+01  5.111228e-03  1.816463e-04
-2.084404e+01  5.164362e-03  1.862285e-04
-2.083527e+01  5.215911e-03  1.918744e-04
-2.082651e+01  5.265511e-03  1.984772e-04
-2.081774e+01  5.312854e-03  2.059409e-04
-2.080897e+01  5.357700e-03  2.141725e-04
-2.080020e+01  5.399885e-03  2.230669e-04
-2.079143e+01  5.439327e-03  2.324907e-04
-2.078267e+01  5.476030e-03  2.422693e-04
-2.077390e+01  5.510086e-03  2.521820e-04
-2.076513e+01  5.541674e-03  2.619659e-04
-2.075636e+01  5.571052e-03  2.713281e-04
-2.074760e+01  5.598556e-03  2.799642e-04
-2.073883e+01  5.624587e-03  2.875811e-04
-2.073006e+01  5.649600e-03  2.939199e-04
-2.072129e+01  5.674093e-03  2.987781e-04
-2.071253e+01  5.698594e-03  3.020270e-04
-2.070376e+01  5.723642e-03  3.036254e-04
-2.069499e+01  5.749774e-03  3.036256e-04
-2.068622e+01  5.777510e-03  3.021728e-04
-2.067745e+01  5.807333e-03  2.994957e-04
-2.066869e+01  5.839681e-03  2.958888e-04
-2.065992e+01  5.874926e-03  2.916867e-04
-2.065115e+01  5.913365e-03  2.872327e-04
-2.064238e+01  5.955211e-03  2.828433e-04
-2.063362e+01  6.000582e-03  2.787776e-04
-2.062485e+01  6.049497e-03  2.752132e-04
-2.061608e+01  6.101871e-03  2.722386e-04
-2.060731e+01  6.157520e-03  2.698624e-04
-2.059855e+01  6.216159e-03  2.680392e-04
-2.058978e+01  6.277414e-03  2.667068e-04
-2.058101e+01  6.340832e-03  2.658268e-04
-2.057224e+01  6.405889e-03  2.654195e-04
-2.056348e+01  6.472014e-03  2.655859e-04
-2.055471e+01  6.538603e-03  2.665121e-04
-2.054594e+01  6.605041e-03  2.684517e-04
-2.053717e+01  6.670726e-03  2.716892e-04
-2.052840e+01  6.735086e-03  2.764884e-04
-2.051964e+01  6.797611e-03  2.830375e-04
-2.051087e+01  6.857862e-03  2.914039e-04
-2.050210e+01  6.915501e-03  3.015096e-04
-2.049333e+01  6.970300e-03  3.131336e-04
-2.048457e+01  7.022156e-03  3.259359e-04
-2.047580e+01  7.071099e-03  3.394960e-04
-2.046703e+01  7.117294e-03  3.533544e-04
-2.045826e+01  7.161037e-03  3.670509e-04
-2.044950e+01  7.202752e-03  3.801540e-04
-2.044073e+01  7.242970e-03  3.922818e-04
-2.043196e+01  7.282315e-03  4.031147e-04
-2.042319e+01  7.321478e-03  4.124017e-04
-2.041443e+01  7.361190e-03  4.199611e-04
-2.040566e+01  7.402193e-03  4.256792e-04
-2.039689e+01  7.445206e-03  4.295058e-04
-2.038812e+01  7.490892e-03  4.314502e-04
-2.037935e+01  7.539828e-03  4.315755e-04
-2.037059e+01  7.592473e-03  4.299943e-04
-2.036182e+01  7.649147e-03  4.268649e-04
-2.035305e+01  7.710005e-03  4.223880e-04
-2.034428e+01  7.775024e-03  4.168039e-04
-2.033552e+01  7.843997e-03  4.103908e-04
-2.032675e+01  7.916528e-03  4.034628e-04
-2.031798e+01  7.992040e-03  3.963685e-04
-2.030921e+01  8.069792e-03  3.894888e-04
-2.030045e+01  8.148893e-03  3.832331e-04
-2.029168e+01  8.228337e-03  3.780329e-04
-2.028291e+01  8.307028e-03  3.743300e-04
-2.027414e+01  8.383822e-03  3.725584e-04
-2.026538e+01  8.457559e-03  3.731169e-04
-2.025661e+01  8.527110e-03  3.763349e-04
-2.024784e+01  8.591413e-03  3.824347e-04
-2.023907e+01  8.649507e-03  3.914954e-04
-2.023030e+01  8.700570e-03  4.034284e-04
-2.022154e+01  8.743946e-03  4.179673e-04
-2.021277e+01  8.779164e-03  4.346758e-04
-2.020400e+01  8.805960e-03  4.529688e-04
-2.019523e+01  8.824278e-03  4.721444e-04
-2.018647e+01  8.834276e-03  4.914204e-04
-2.017770e+01  8.836317e-03  5.099730e-04
-2.016893e+01  8.830955e-03  5.269752e-04
-2.016016e+01  8.818913e-03  5.416341e-04
-2.015140e+01  8.801062e-03  5.532274e-04
-2.014263e+01  8.778383e-03  5.611366e-04
-2.013386e+01  8.751941e-03  5.648786e-04
-2.012509e+01  8.722845e-03  5.641329e-04
-2.011633e+01  8.692215e-03  5.587638e-04
-2.010756e+01  8.661142e-03  5.488374e-04
-2.009879e+01  8.630663e-03  5.346300e-04
-2.009002e+01  8.601723e-03  5.166295e-04
-2.008125e+01  8.575153e-03  4.955254e-04
-2.007249e+01  8.551649e-03  4.721878e-04
-2.006372e+01  8.531755e-03  4.476302e-04
-2.005495e+01  8.515851e-03  4.229553e-04
-2.004618e+01  8.504153e-03  3.992783e-04
-2.003742e+01  8.496707e-03  3.776281e-04
-2.002865e+01  8.493404e-03  3.588362e-04
-2.001988e+01  8.493984e-03  3.434329e-04
-2.001111e+01  8.498054e-03  3.315882e-04
-2.000235e+01  8.505110e-03  3.231268e-04
-1.999358e+01  8.514557e-03  3.176261e-04
-1.998481e+01  8.525736e-03  3.145699e-04
-1.997604e+01  8.537951e-03  3.135050e-04
-1.996728e+01  8.550495e-03  3.141547e-04
-1.995851e+01  8.562679e-03  3.164600e-04
-1.994974e+01  8.573860e-03  3.205471e-04
-1.994097e+01  8.583463e-03  3.266316e-04
-1.993220e+01  8.591007e-03  3.348906e-04
-1.992344e+01  8.596127e-03  3.453379e-04
-1.991467e+01  8.598584e-03  3.577405e-04
-1.990590e+01  8.598282e-03  3.715968e-04
-1.989713e+01  8.595275e-03  3.861753e-04
-1.988837e+01  8.589770e-03  4.005939e-04
-1.987960e+01  8.582121e-03  4.139140e-04
-1.987083e+01  8.572823e-03  4.252307e-04
-1.986206e+01  8.562498e-03  4.337471e-04
-1.985330e+01  8.551876e-03  4.388302e-04
-1.984453e+01  8.541771e-03  4.400501e-04
-1.983576e+01  8.533053e-03  4.372030e-04
-1.982699e+01  8.526615e-03  4.303225e-04
-1.981823e+01  8.523341e-03  4.196800e-04
-1.980946e+01  8.524070e-03  4.057760e-04
-1.980069e+01  8.529561e-03  3.893228e-04
-1.979192e+01  8.540456e-03  3.712182e-04
-1.978315e+01  8.557252e-03  3.525059e-04
-1.977439e+01  8.580271e-03  3.343181e-04
-1.976562e+01  8.609637e-03  3.177927e-04
-1.975685e+01  8.645263e-03  3.039606e-04
-1.974808e+01  8.686836e-03  2.936140e-04
-1.973932e+01  8.733825e-03  2.871862e-04
-1.973055e+01  8.785482e-03  2.846930e-04
-1.972178e+01  8.840862e-03  2.857719e-04
-1.971301e+01  8.898845e-03  2.898113e-04
-1.970425e+01  8.958174e-03  2.961173e-04
-1.969548e+01  9.017487e-03  3.040599e-04
-1.968671e+01  9.075369e-03  3.131634e-04
-1.967794e+01  9.130397e-03  3.231372e-04
-1.966917e+01  9.181190e-03  3.338594e-04
-1.966041e+01  9.226462e-03  3.453283e-04
-1.965164e+01  9.265070e-03  3.575976e-04
-1.964287e+01  9.296058e-03  3.707069e-04
-1.963410e+01  9.318699e-03  3.846204e-04
-1.962534e+01  9.332522e-03  3.991801e-04
-1.961657e+01  9.337339e-03  4.140829e-04
-1.960780e+01  9.333256e-03  4.288796e-04
-1.959903e+01  9.320674e-03  4.429961e-04
-1.959027e+01  9.300283e-03  4.557683e-04
-1.958150e+01  9.273042e-03  4.664891e-04
