-2.199178e+01  1.058922e-06  1.080110e-06
-2.198212e+01  1.062056e-06  1.040724e-06
-2.197247e+01  1.070928e-06  1.001636e-06
-2.196281e+01  1.087283e-06  9.644942e-07
-2.195316e+01  1.112890e-06  9.310530e-07
-2.194351e+01  1.149513e-06  9.031146e-07
-2.193385e+01  1.198872e-06  8.824391e-07
-2.192420e+01  1.262616e-06  8.706124e-07
-2.191455e+01  1.342288e-06  8.688879e-07
-2.190489e+01  1.439300e-06  8.780366e-07
-2.189524e+01  1.554905e-06  8.982552e-07
-2.188558e+01  1.690172e-06  9.291641e-07
-2.187593e+01  1.845977e-06  9.698947e-07
-2.186628e+01  2.022986e-06  1.019232e-06
-2.185662e+01  2.221655e-06  1.075769e-06
-2.184697e+01  2.442232e-06  1.138042e-06
-2.183731e+01  2.684766e-06  1.204634e-06
-2.182766e+01  2.949132e-06  1.274257e-06
-2.181801e+01  3.235052e-06  1.345809e-06
-2.180835e+01  3.542138e-06  1.418431e-06
-2.179870e+01  3.869927e-06  1.491553e-06
-2.178904e+01  4.217936e-06  1.564931e-06
-2.177939e+01  4.585713e-06  1.638678e-06
-2.176974e+01  4.972896e-06  1.713270e-06
-2.176008e+01  5.379269e-06  1.789528e-06
-2.175043e+01  5.804823e-06  1.868567e-06
-2.174077e+01  6.249810e-06  1.951708e-06
-2.173112e+01  6.714793e-06  2.040366e-06
-2.172147e+01  7.200685e-06  2.135913e-06
-2.171181e+01  7.708785e-06  2.239557e-06
-2.170216e+01  8.240792e-06  2.352228e-06
-2.169250e+01  8.798815e-06  2.474521e-06
-2.168285e+01  9.385360e-06  2.606670e-06
-2.167320e+01  1.000330e-05  2.748575e-06
-2.166354e+01  1.065585e-05  2.899853e-06
-2.165389e+01  1.134646e-05  3.059890e-06
-2.164424e+01  1.207878e-05  3.227882e-06
-2.163458e+01  1.285657e-05  3.402841e-06
-2.162493e+01  1.368354e-05  3.583557e-06
-2.161527e+01  1.456328e-05  3.768524e-06
-2.160562e+01  1.549911e-05  3.955840e-06
-2.159597e+01  1.649395e-05  4.143096e-06
-2.158631e+01  1.755018e-05  4.327289e-06
-2.157666e+01  1.866952e-05  4.504775e-06
-2.156700e+01  1.985292e-05  4.671294e-06
-2.155735e+01  2.110042e-05  4.822071e-06
-2.154770e+01  2.241112e-05  4.952008e-06
-2.153804e+01  2.378313e-05  5.055962e-06
-2.152839e+01  2.521353e-05  5.129102e-06
-2.151873e+01  2.669847e-05  5.167341e-06
-2.150908e+01  2.823322e-05  5.167813e-06
-2.149943e+01  2.981236e-05  5.129412e-06
-2.148977e+01  3.142998e-05  5.053355e-06
-2.148012e+01  3.307999e-05  4.943760e-06
-2.147046e+01  3.475646e-05  4.808204e-06
-2.146081e+01  3.645400e-05  4.658156e-06
-2.145116e+01  3.816827e-05  4.509088e-06
-2.144150e+01  3.989639e-05  4.379898e-06
-2.143185e+01  4.163752e-05  4.291161e-06
-2.142219e+01  4.339328e-05  4.261898e-06
-2.141254e+01  4.516827e-05  4.305329e-06
-2.140289e+01  4.697039e-05  4.425217e-06
-2.139323e+01  4.881118e-05  4.614715e-06
-2.138358e+01  5.070598e-05  4.858250e-06
-2.137393e+01  5.267390e-05  5.135176e-06
-2.136427e+01  5.473769e-05  5.423391e-06
-2.135462e+01  5.692332e-05  5.701913e-06
-2.134496e+01  5.925939e-05  5.952366e-06
-2.133531e+01  6.177635e-05  6.159714e-06
-2.132566e+01  6.450547e-05  6.312596e-06
-2.131600e+01  6.747768e-05  6.403494e-06
-2.130635e+01  7.072224e-05  6.428853e-06
-2.129669e+01  7.426534e-05  6.389210e-06
-2.128704e+01  7.812871e-05  6.289364e-06
-2.127739e+01  8.232821e-05  6.138564e-06
-2.126773e+01  8.687266e-05  5.950706e-06
-2.125808e+01  9.176277e-05  5.744390e-06
-2.124842e+01  9.699046e-05  5.542589e-06
-2.123877e+01  1.025385e-04  5.371459e-06
-2.122912e+01  1.083805e-04  5.257732e-06
-2.121946e+01  1.144816e-04  5.224483e-06
-2.120981e+01  1.207992e-04  5.286179e-06
-2.120015e+01  1.272847e-04  5.445136e-06
-2.119050e+01  1.338855e-04  5.691396e-06
-2.118085e+01  1.405466e-04  6.005986e-06
-2.117119e+01  1.472142e-04  6.365596e-06
-2.116154e+01  1.538375e-04  6.746670e-06
-2.115189e+01  1.603722e-04  7.128056e-06
-2.114223e+01  1.667824e-04  7.492399e-06
-2.113258e+01  1.730439e-04  7.826771e-06
-2.112292e+01  1.791456e-04  8.122942e-06
-2.111327e+01  1.850911e-04  8.377495e-06
-2.110362e+01  1.908997e-04  8.591883e-06
-2.109396e+01  1.966064e-04  8.772359e-06
-2.108431e+01  2.022612e-04  8.929688e-06
-2.107465e+01  2.079279e-04  9.078467e-06
-2.106500e+01  2.136817e-04  9.235878e-06
-2.105535e+01  2.196066e-04  9.419762e-06
-2.104569e+01  2.257920e-04  9.646106e-06
-2.103604e+01  2.323288e-04  9.926283e-06
-2.102638e+01  2.393061e-04  1.026463e-05
-2.101673e+01  2.468067e-04  1.065701e-05
-2.100708e+01  2.549040e-04  1.109063e-05
-2.099742e+01  2.636588e-04  1.154519e-05
-2.098777e+01  2.731166e-04  1.199479e-05
-2.097811e+01  2.833060e-04  1.241037e-05
-2.096846e+01  2.942379e-04  1.276217e-05
-2.095881e+01  3.059056e-04  1.302213e-05
-2.094915e+01  3.182860e-04  1.316628e-05
-2.093950e+01  3.313416e-04  1.317704e-05
-2.092984e+01  3.450232e-04  1.304576e-05
-2.092019e+01  3.592738e-04  1.277535e-05
-2.091054e+01  3.740321e-04  1.238332e-05
-2.090088e+01  3.892369e-04  1.190487e-05
-2.089123e+01  4.048314e-04  1.139561e-05
-2.088158e+01  4.207669e-04  1.093188e-05
-2.087192e+01  4.370059e-04  1.060499e-05
-2.086227e+01  4.535252e-04  1.050477e-05
-2.085261e+01  4.703173e-04  1.069310e-05
-2.084296e+01  4.873910e-04  1.118038e-05
-2.083331e+01  5.047711e-04  1.192207e-05
-2.082365e+01  5.224966e-04  1.283726e-05
-2.081400e+01  5.406185e-04  1.383381e-05
-2.080434e+01  5.591965e-04  1.482705e-05
-2.079469e+01  5.782946e-04  1.574994e-05
-2.078504e+01  5.979770e-04  1.655756e-05
-2.077538e+01  6.183035e-04  1.722906e-05
-2.076573e+01  6.393254e-04  1.776806e-05
-2.075607e+01  6.610812e-04  1.820146e-05
-2.074642e+01  6.835941e-04  1.857570e-05
-2.073677e+01  7.068696e-04  1.894954e-05
-2.072711e+01  7.308947e-04  1.938299e-05
-2.071746e+01  7.556379e-04  1.992387e-05
-2.070780e+01  7.810514e-04  2.059555e-05
-2.069815e+01  8.070730e-04  2.139015e-05
-2.068850e+01  8.336307e-04  2.226984e-05
-2.067884e+01  8.606469e-04  2.317544e-05
-2.066919e+01  8.880435e-04  2.403895e-05
-2.065953e+01  9.157475e-04  2.479676e-05
-2.064988e+01  9.436960e-04  2.540106e-05
-2.064023e+01  9.718405e-04  2.582892e-05
-2.063057e+01  1.000151e-03  2.608850e-05
-2.062092e+01  1.028619e-03  2.622184e-05
-2.061127e+01  1.057256e-03  2.630313e-05
-2.060161e+01  1.086098e-03  2.643058e-05
-2.059196e+01  1.115196e-03  2.671043e-05
-2.058230e+01  1.144621e-03  2.723440e-05
-2.057265e+01  1.174452e-03  2.805625e-05
-2.056300e+01  1.204773e-03  2.917651e-05
-2.055334e+01  1.235664e-03  3.054187e-05
-2.054369e+01  1.267197e-03  3.205839e-05
-2.053403e+01  1.299427e-03  3.361138e-05
-2.052438e+01  1.332386e-03  3.508455e-05
-2.051473e+01  1.366079e-03  3.637457e-05
-2.050507e+01  1.400478e-03  3.740016e-05
-2.049542e+01  1.435526e-03  3.810678e-05
-2.048576e+01  1.471132e-03  3.846807e-05
-2.047611e+01  1.507182e-03  3.848514e-05
-2.046646e+01  1.543537e-03  3.818451e-05
-2.045680e+01  1.580048e-03  3.761575e-05
-2.044715e+01  1.616560e-03  3.684943e-05
-2.043749e+01  1.652929e-03  3.597619e-05
-2.042784e+01  1.689029e-03  3.510698e-05
-2.041819e+01  1.724769e-03  3.437313e-05
-2.040853e+01  1.760096e-03  3.392337e-05
-2.039888e+01  1.795012e-03  3.391310e-05
-2.038923e+01  1.829575e-03  3.448276e-05
-2.037957e+01  1.863905e-03  3.572816e-05
-2.036992e+01  1.898182e-03  3.767420e-05
-2.036026e+01  1.932645e-03  4.026490e-05
-2.035061e+01  1.967578e-03  4.337296e-05
-2.034096e+01  2.003304e-03  4.682162e-05
-2.033130e+01  2.040165e-03  5.040830e-05
-2.032165e+01  2.078507e-03  5.392493e-05
-2.031199e+01  2.118656e-03  5.717427e-05
-2.030234e+01  2.160901e-03  5.998351e-05
-2.029269e+01  2.205472e-03  6.221659e-05
-2.028303e+01  2.252521e-03  6.378554e-05
-2.027338e+01  2.302106e-03  6.466064e-05
-2.026372e+01  2.354182e-03  6.487822e-05
-2.025407e+01  2.408589e-03  6.454454e-05
-2.024442e+01  2.465058e-03  6.383291e-05
-2.023476e+01  2.523213e-03  6.297037e-05
-2.022511e+01  2.582581e-03  6.221009e-05
-2.021545e+01  2.642614e-03  6.178885e-05
-2.020580e+01  2.702709e-03  6.187626e-05
-2.019615e+01  2.762237e-03  6.253252e-05
-2.018649e+01  2.820575e-03  6.369364e-05
-2.017684e+01  2.877134e-03  6.519261e-05
-2.016718e+01  2.931394e-03  6.680709e-05
-2.015753e+01  2.982933e-03  6.831493e-05
-2.014788e+01  3.031451e-03  6.954250e-05
-2.013822e+01  3.076794e-03  7.039918e-05
-2.012857e+01  3.118962e-03  7.089738e-05
-2.011892e+01  3.158120e-03  7.115800e-05
-2.010926e+01  3.194594e-03  7.139952e-05
-2.009961e+01  3.228856e-03  7.190679e-05
-2.008995e+01  3.261511e-03  7.297792e-05
-2.008030e+01  3.293266e-03  7.485706e-05
-2.007065e+01  3.324897e-03  7.767356e-05
-2.006099e+01  3.357215e-03  8.141299e-05
-2.005134e+01  3.391024e-03  8.593160e-05
-2.004168e+01  3.427083e-03  9.100324e-05
-2.003203e+01  3.466067e-03  9.637569e-05
-2.002238e+01  3.508533e-03  1.018178e-04
-2.001272e+01  3.554893e-03  1.071501e-04
-2.000307e+01  3.605394e-03  1.122587e-04
-1.999341e+01  3.660106e-03  1.170967e-04
-1.998376e+01  3.718916e-03  1.216757e-04
-1.997411e+01  3.781543e-03  1.260514e-04
-1.996445e+01  3.847547e-03  1.303059e-04
-1.995480e+01  3.916360e-03  1.345309e-04
-1.994514e+01  3.987312e-03  1.388132e-04
-1.993549e+01  4.059671e-03  1.432251e-04
-1.992584e+01  4.132684e-03  1.478213e-04
-1.991618e+01  4.205613e-03  1.526378e-04
-1.990653e+01  4.277778e-03  1.576941e-04
-1.989687e+01  4.348592e-03  1.629928e-04
-1.988722e+01  4.417587e-03  1.685171e-04
-1.987757e+01  4.484441e-03  1.742248e-04
-1.986791e+01  4.548988e-03  1.800410e-04
-1.985826e+01  4.611225e-03  1.858537e-04
-1.984861e+01  4.671305e-03  1.915129e-04
-1.983895e+01  4.729528e-03  1.968390e-04
-1.982930e+01  4.786316e-03  2.016380e-04
-1.981964e+01  4.842186e-03  2.057253e-04
-1.980999e+01  4.897719e-03  2.089541e-04
-1.980034e+01  4.953522e-03  2.112455e-04
-1.979068e+01  5.010197e-03  2.126150e-04
-1.978103e+01  5.068303e-03  2.131925e-04
-1.977137e+01  5.128327e-03  2.132279e-04
-1.976172e+01  5.190655e-03  2.130775e-04
-1.975207e+01  5.255561e-03  2.131667e-04
-1.974241e+01  5.323188e-03  2.139273e-04
-1.973276e+01  5.393547e-03  2.157195e-04
-1.972310e+01  5.466525e-03  2.187553e-04
-1.971345e+01  5.541892e-03  2.230494e-04
-1.970380e+01  5.619324e-03  2.284153e-04
-1.969414e+01  5.698422e-03  2.345096e-04
-1.968449e+01  5.778743e-03  2.409100e-04
-1.967483e+01  5.859826e-03  2.472054e-04
-1.966518e+01  5.941221e-03  2.530773e-04
-1.965553e+01  6.022510e-03  2.583613e-04
-1.964587e+01  6.103337e-03  2.630815e-04
-1.963622e+01  6.183415e-03  2.674550e-04
-1.962656e+01  6.262543e-03  2.718618e-04
-1.961691e+01  6.340605e-03  2.767829e-04
-1.960726e+01  6.417566e-03  2.827099e-04
-1.959760e+01  6.493464e-03  2.900441e-04
-1.958795e+01  6.568393e-03  2.990082e-04
-1.957830e+01  6.642481e-03  3.095982e-04
-1.956864e+01  6.715871e-03  3.215861e-04
-1.955899e+01  6.788693e-03  3.345714e-04
-1.954933e+01  6.861044e-03  3.480594e-04
-1.953968e+01  6.932967e-03  3.615441e-04
-1.953003e+01  7.004436e-03  3.745781e-04
-1.952037e+01  7.075346e-03  3.868178e-04
-1.951072e+01  7.145514e-03  3.980438e-04
-1.950106e+01  7.214680e-03  4.081562e-04
-1.949141e+01  7.282520e-03  4.171497e-04
-1.948176e+01  7.348672e-03  4.250754e-04
-1.947210e+01  7.412753e-03  4.319977e-04
-1.946245e+01  7.474393e-03  4.379539e-04
-1.945279e+01  7.533268e-03  4.429266e-04
-1.944314e+01  7.589130e-03  4.468341e-04
-1.943349e+01  7.641838e-03  4.495411e-04
-1.942383e+01  7.691378e-03  4.508887e-04
-1.941418e+01  7.737889e-03  4.507362e-04
-1.940452e+01  7.781665e-03  4.490086e-04
-1.939487e+01  7.823154e-03  4.457404e-04
-1.938522e+01  7.862948e-03  4.411074e-04
-1.937556e+01  7.901755e-03  4.354418e-04
-1.936591e+01  7.940371e-03  4.292234e-04
-1.935626e+01  7.979627e-03  4.230448e-04
-1.934660e+01  8.020346e-03  4.175510e-04
-1.933695e+01  8.063288e-03  4.133583e-04
-1.932729e+01  8.109091e-03  4.109662e-04
-1.931764e+01  8.158219e-03  4.106813e-04
-1.930799e+01  8.210919e-03  4.125745e-04
-1.929833e+01  8.267182e-03  4.164838e-04
-1.928868e+01  8.326720e-03  4.220613e-04
-1.927902e+01  8.388958e-03  4.288482e-04
-1.926937e+01  8.453042e-03  4.363561e-04
-1.925972e+01  8.517868e-03  4.441342e-04
-1.925006e+01  8.582126e-03  4.518138e-04
-1.924041e+01  8.644358e-03  4.591245e-04
-1.923075e+01  8.703035e-03  4.658893e-04
-1.922110e+01  8.756641e-03  4.720024e-04
-1.921145e+01  8.803758e-03  4.774000e-04
-1.920179e+01  8.843163e-03  4.820309e-04
-1.919214e+01  8.873907e-03  4.858336e-04
-1.918248e+01  8.895390e-03  4.887237e-04
-1.917283e+01  8.907426e-03  4.905933e-04
-1.916318e+01  8.910276e-03  4.913216e-04
-1.915352e+01  8.904670e-03  4.907923e-04
-1.914387e+01  8.891794e-03  4.889145e-04
-1.913421e+01  8.873258e-03  4.856426e-04
-1.912456e+01  8.851031e-03  4.809908e-04
-1.911491e+01  8.827364e-03  4.750425e-04
-1.910525e+01  8.804679e-03  4.679513e-04
-1.909560e+01  8.785454e-03  4.599363e-04
-1.908595e+01  8.772098e-03  4.512738e-04
-1.907629e+01  8.766818e-03  4.422860e-04
-1.906664e+01  8.771503e-03  4.333311e-04
-1.905698e+01  8.787611e-03  4.247933e-04
-1.904733e+01  8.816080e-03  4.170755e-04
-1.903768e+01  8.857265e-03  4.105899e-04
-1.902802e+01  8.910902e-03  4.057445e-04
-1.901837e+01  8.976112e-03  4.029227e-04
-1.900871e+01  9.051427e-03  4.024524e-04
-1.899906e+01  9.134860e-03  4.045675e-04
-1.898941e+01  9.223999e-03  4.093694e-04
-1.897975e+01  9.316126e-03  4.167960e-04
-1.897010e+01  9.408361e-03  4.266088e-04
-1.896044e+01  9.497806e-03  4.384032e-04
-1.895079e+01  9.581703e-03  4.516383e-04
-1.894114e+01  9.657580e-03  4.656819e-04
-1.893148e+01  9.723385e-03  4.798615e-04
-1.892183e+01  9.777594e-03  4.935140e-04
-1.891217e+01  9.819297e-03  5.060303e-04
-1.890252e+01  9.848241e-03  5.168908e-04
-1.889287e+01  9.864847e-03  5.256938e-04
-1.888321e+01  9.870179e-03  5.321734e-04
-1.887356e+01  9.865883e-03  5.362098e-04
-1.886390e+01  9.854088e-03  5.378308e-04
-1.885425e+01  9.837287e-03  5.372037e-04
-1.884460e+01  9.818190e-03  5.346196e-04
-1.883494e+01  9.799565e-03  5.304684e-04
-1.882529e+01  9.784086e-03  5.252050e-04
-1.881564e+01  9.774174e-03  5.193092e-04
-1.880598e+01  9.771867e-03  5.132419e-04
-1.879633e+01  9.778701e-03  5.074012e-04
-1.878667e+01  9.795628e-03  5.020859e-04
-1.877702e+01  9.822974e-03  4.974717e-04
-1.876737e+01  9.860424e-03  4.936059e-04
-1.875771e+01  9.907051e-03  4.904225e-04
-1.874806e+01  9.961387e-03  4.877756e-04
-1.873840e+01  1.002152e-02  4.854858e-04
-1.872875e+01  1.008520e-02  4.833914e-04
-1.871910e+01  1.015001e-02  4.813959e-04
-1.870944e+01  1.021351e-02  4.795051e-04
-1.869979e+01  1.027338e-02  4.778472e-04
-1.869013e+01  1.032758e-02  4.766715e-04
-1.868048e+01  1.037444e-02  4.763242e-04
-1.867083e+01  1.041283e-02  4.772021e-04
-1.866117e+01  1.044217e-02  4.796883e-04
-1.865152e+01  1.046247e-02  4.840808e-04
-1.864186e+01  1.047436e-02  4.905295e-04
-1.863221e+01  1.047902e-02  4.989938e-04
-1.862256e+01  1.047813e-02  5.092332e-04
-1.861290e+01  1.047373e-02  5.208310e-04
-1.860325e+01  1.046814e-02  5.332433e-04
-1.859360e+01  1.046375e-02  5.458599e-04
-1.858394e+01  1.046295e-02  5.580655e-04
-1.857429e+01  1.046794e-02  5.692900e-04
-1.856463e+01  1.048061e-02  5.790415e-04
-1.855498e+01  1.050243e-02  5.869236e-04
-1.854533e+01  1.053435e-02  5.926349e-04
-1.853567e+01  1.057678e-02  5.959561e-04
-1.852602e+01  1.062958e-02  5.967298e-04
-1.851636e+01  1.069206e-02  5.948360e-04
-1.850671e+01  1.076303e-02  5.901731e-04
-1.849706e+01  1.084095e-02  5.826455e-04
-1.848740e+01  1.092397e-02  5.721657e-04
-1.847775e+01  1.101014e-02  5.586702e-04
-1.846809e+01  1.109750e-02  5.421509e-04
-1.845844e+01  1.118422e-02  5.226995e-04
-1.844879e+01  1.126878e-02  5.005614e-04
-1.843913e+01  1.135005e-02  4.761946e-04
-1.842948e+01  1.142736e-02  4.503286e-04
-1.841982e+01  1.150059e-02  4.240144e-04
-1.841017e+01  1.157015e-02  3.986520e-04
-1.840052e+01  1.163700e-02  3.759666e-04
-1.839086e+01  1.170254e-02  3.578868e-04
-1.838121e+01  1.176851e-02  3.462821e-04
-1.837155e+01  1.183693e-02  3.425767e-04
-1.836190e+01  1.190985e-02  3.473928e-04
-1.835225e+01  1.198928e-02  3.604535e-04
-1.834259e+01  1.207696e-02  3.808362e-04
-1.833294e+01  1.217424e-02  4.074125e-04
-1.832329e+01  1.228192e-02  4.392281e-04
-1.831363e+01  1.240015e-02  4.756893e-04
-1.830398e+01  1.252836e-02  5.165647e-04
-1.829432e+01  1.266521e-02  5.618648e-04
-1.828467e+01  1.280861e-02  6.116638e-04
-1.827502e+01  1.295581e-02  6.659197e-04
-1.826536e+01  1.310345e-02  7.243306e-04
-1.825571e+01  1.324775e-02  7.862511e-04
-1.824605e+01  1.338465e-02  8.506716e-04
-1.823640e+01  1.351005e-02  9.162543e-04
-1.822675e+01  1.361998e-02  9.814066e-04
-1.821709e+01  1.371084e-02  1.044377e-03
-1.820744e+01  1.377959e-02  1.103360e-03
-1.819778e+01  1.382394e-02  1.156594e-03
-1.818813e+01  1.384248e-02  1.202459e-03
-1.817848e+01  1.383481e-02  1.239558e-03
-1.816882e+01  1.380157e-02  1.266781e-03
-1.815917e+01  1.374444e-02  1.283365e-03
-1.814951e+01  1.366612e-02  1.288923e-03
-1.813986e+01  1.357023e-02  1.283474e-03
-1.813021e+01  1.346113e-02  1.267440e-03
-1.812055e+01  1.334377e-02  1.241644e-03
-1.811090e+01  1.322347e-02  1.207278e-03
-1.810124e+01  1.310569e-02  1.165860e-03
-1.809159e+01  1.299577e-02  1.119181e-03
-1.808194e+01  1.289875e-02  1.069215e-03
-1.807228e+01  1.281910e-02  1.018029e-03
-1.806263e+01  1.276055e-02  9.676554e-04
